Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9932587907897776,34610D,238.12875,-2.3270884,4.7594037,215.2790943569032,73236.15198787357,0.3953073891275403,0.747398763619818,49.97051184056063,60.5248730140216,1264.5054680190797,4.909922074804069e-05,28155.18365974468,0.0997233607987295,0.4164209320046719,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6959101048863997,30.262672721892766,16.526412997415193,36.28235538999999,1450000000000000.0,20.1194662484953,866.027297734188,1818.13274286167,0.0049099220748,0.0290705432054532,0.373699381809909,30.2624365070108,12.8549156845411,12.85428454918646,0.004909922074804,0.9545984733726016,563565162940767.1,4.926405441442315,449367152078289.25,0.0205165327880685,1.0594859973193613e-05,2.8440000000000003,35.8,2023-08-06 03:11:00,4.909922074804069e-05,0.0997234534281887,0.0,281.5518365974468,10,4.909922074804069e-05,-2.3270884,4.7594037,0.0997234534281887,0.0,0.0,0.4118973341801485,0.0,13043.31249561478,0.319212082143844,-0.9476833050198744,2.3373996745896983,234.9715153479687,0.0706549749010683,inf,0.0,225.40991086270895,0.0,0.0,0.0,0 days,4.160463e-05,-2.9640668e-07,99353.76,0.107242174,-282.1402,0.0,0.0,1.0,-4.708538463811531e-13,1.8828136e-12,2.3378551e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9337260656513134e-14,1.4119596266416205e-12,1032.861158185605,13.04331249561478,1.2990619814358758e-12,4.160463e-05,-2.9640668e-07,99353.76,0.107242174,-282.1402,0.0,0.0,0.0,-4.708538463811531e-13,1.8828136e-12,2.3378551e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9337260656513134e-14,1.4119596266416205e-12,1032.861158185605,13.04331249561478,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9933730475132544,34610D,235.32852,-3.2167578,3.2416115,217.0594498835059,73186.18147603302,0.4039305198180086,0.62289032093794,48.577728677489695,51.1196639493276,736.4727861430603,5.436996715159513e-05,26631.874384199426,0.142048893760514,0.4048144056457474,0.9852941952118836,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7058275799129243,25.559671282449024,16.096119157486672,36.28235538999999,1450000000000000.0,17.6563538126566,833.786582948309,1727.59029043332,0.00543699671516,0.0268251468534574,0.31144516046897,25.5598319746638,11.610194053004,11.609562841453664,0.0054369967151595,0.8091714017068636,490560126201715.75,4.505087192066832,418465840608434.1,0.01778904729498,6.446377006581812e-06,2.8440000000000003,35.8,2023-08-06 03:12:00,5.436996715159513e-05,0.1420490130429732,0.0,266.3187438419942,11,5.436996715159513e-05,-3.2167578,3.2416115,0.1420490130429732,0.0,0.0,0.394248109057995,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.242931956213616,234.524304662973,0.0978931423675813,inf,0.0,225.10354440138488,0.0,0.0,0.0,0 days,4.3327065e-05,-1.7157093e-07,103125.04,0.13664034,-282.38327,0.0,0.0,1.0,-4.526347432546137e-13,1.8506026e-12,2.2416277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.914574329064028e-14,1.3979677333438416e-12,1033.439377826552,13.330422714912618,9.294214046858298e-13,4.3327065e-05,-1.7157093e-07,103125.04,0.13664034,-282.38327,0.0,0.0,0.0,-4.526347432546137e-13,1.8506026e-12,2.2416277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.914574329064028e-14,1.3979677333438416e-12,1033.439377826552,13.330422714912618,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.993483424568388,34610D,233.42673,-3.3633687,2.384342,218.54400669685515,73137.60374735552,0.4060454272429608,0.599809395022478,46.68500911119719,49.1470465345778,603.8936882279916,5.067336550981464e-05,25774.56814554064,0.1585429521975986,0.3890417425933099,0.950772638280254,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7135441120908225,24.573455564567883,15.384872860195165,36.28235538999999,1450000000000000.0,17.1028852873731,827.690104053213,1714.72618736675,0.00506733655098,0.0265538794626208,0.299904697511239,24.5735232672889,11.2941951827945,11.293622896913512,0.0050673365509814,0.7836873796707147,458998648364673.4,4.296793518611182,402866486451732.8,0.0173313269684284,5.909583174795418e-06,2.8440000000000003,35.8,2023-08-06 03:13:00,5.067336550981464e-05,0.1585430564384952,0.0,257.7456814554064,12,5.067336550981464e-05,-3.3633687,2.384342,0.1585430564384952,0.0,0.0,0.3846655204450021,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,2.178452190480834,234.20938931729705,0.1072254099384131,0.996590008440684,0.0,224.8515662257038,0.0,0.0,0.0,0 days,4.380437e-05,-1.0319662e-07,105247.42,0.15067875,-282.54608,0.0,0.0,1.0000000000000002,-4.42372821747906e-13,1.8325775e-12,2.1889224e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9039552854723065e-14,1.3902046628187098e-12,1034.0306223736973,13.755568500343449,8.671117490895557e-13,4.380437e-05,-1.0319662e-07,105247.42,0.15067875,-282.54608,0.0,0.0,0.0,-4.42372821747906e-13,1.8325775e-12,2.1889224e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9039552854723065e-14,1.3902046628187098e-12,1034.0306223736973,13.755568500343449,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9935910374423228,34610D,231.84949,-3.172974,1.7549669,220.27436685568128,73090.91873824432,0.3873123524254096,0.79290636205208,48.926212049113104,61.4847945565638,1361.4873129498008,4.56802981901544e-05,25087.1932964566,0.1664247281240449,0.4077184337426092,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7216358524436474,30.74291693095272,16.28553320711262,36.28235538999999,1450000000000000.0,20.3497366696893,889.558274573332,1897.69885255754,0.00456802981902,0.0312429751866509,0.39645318102604,30.7423972782819,12.689354283885,12.688774656875008,0.0045680298190154,1.0,524973795343773.94,4.153409119089482,391878954039834.4,0.0223521512799939,1.1207932370964912e-05,2.8440000000000003,35.8,2023-08-06 03:14:00,4.56802981901544e-05,0.1664249112453687,0.0,250.871932964566,13,4.56802981901544e-05,-3.172974,1.7549669,0.1664249112453687,0.0,0.0,0.3769540206646339,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.055516404476501,233.5854176726998,0.1108165373826681,0.9826577689575604,0.0,224.2962212916634,0.0,0.0,0.0,0 days,4.4046377e-05,-5.0998402e-08,106949.15,0.16157484,-282.69333,0.0,0.0,1.0,-4.3413648659277573e-13,1.8182515e-12,2.1486862000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8956363076174028e-14,1.3841149577893265e-12,1034.6439422214191,13.634251012888749,1.4718536967592069e-12,4.4046377e-05,-5.0998402e-08,106949.15,0.16157484,-282.69333,0.0,0.0,0.0,-4.3413648659277573e-13,1.8182515e-12,2.1486862000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8956363076174028e-14,1.3841149577893265e-12,1034.6439422214191,13.634251012888749,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9936942645666272,34610D,228.2285,-2.0055234,2.2577262,221.88416673775208,73041.99252619522,0.3954856378407046,0.709387490450012,48.68127435905504,55.7617463783352,1017.2625226853268,3.79131855355502e-05,23587.7393998215,0.1978441799366216,0.4056772863254586,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7326534429241021,27.88036004139717,16.199267538039475,36.28235539,1450000000000000.0,18.72383190221,866.884490551164,1841.08360920028,0.00379131855356,0.0298594579185777,0.354693745225006,27.8808731891676,11.8787737604682,11.8783234153887,0.003791318553555,0.9587806848289916,541455966307174.9,3.753996774887903,361942332591122.5,0.0201515423468533,1.0302546580071792e-05,2.8440000000000003,35.8,2023-08-06 03:15:00,3.79131855355502e-05,0.1978441455229178,0.0,235.87739399821504,14,3.79131855355502e-05,-2.0055234,2.2577262,0.1978441455229178,0.0,0.0,0.3600467490001335,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.9587760434864037,233.07074126412016,0.1271180875632424,0.8304061948002031,0.0,223.8876693501275,0.0,0.0,0.0,0 days,3.7438287e-05,-5.1098688e-08,111070.39,0.19766982,-282.92935,0.0,0.0,0.9999999999999998,-4.141832832132608e-13,1.8568398e-12,2.1487635000000002e-16,0.0,0.0,0.0,7.48e-16,1.971741095099629e-14,1.4426565073122233e-12,1035.255921269975,13.426404850880486,1.2373883039736717e-12,3.7438287e-05,-5.1098688e-08,111070.39,0.19766982,-282.92935,0.0,0.0,0.0,-4.141832832132608e-13,1.8568398e-12,2.1487635000000002e-16,0.0,0.0,0.0,7.48e-16,1.971741095099629e-14,1.4426565073122233e-12,1035.255921269975,13.426404850880486,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9937918920044868,34610D,225.63986,-0.5105924,4.679214,223.4714241367646,72993.31125183616,0.4041802066077577,0.63578251218421,48.38315996309005,50.7119207702464,778.0425201352629,3.261826902430614e-05,22511.53851710997,0.2213011680777636,0.403192999692417,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7421151719441551,25.355706616508183,16.120179897754273,36.28235539,1450000000000000.0,17.2776525410949,844.204033316675,1783.91936496634,0.00326182690243,0.0284848480777091,0.317891256092105,25.3559603851232,11.1600123414691,11.159648333057556,0.0032618269024306,0.8532186111101451,549485674039040.94,3.512838595076001,342840133358624.56,0.0181633569645673,7.519483733298584e-06,2.8440000000000003,35.8,2023-08-06 03:16:00,3.261826902430614e-05,0.2213015308346791,0.0,225.1153851710997,15,3.261826902430614e-05,-0.5105924,4.679214,0.2213015308346791,0.0,0.0,0.3475616132763598,0.0,13332.023493689903,0.3222739498834704,-0.9466464499624484,1.89667689357037,232.7283764954961,0.1386165458042119,0.5607010695251151,0.0,223.6183618047018,0.0,0.0,0.0,0 days,3.2432516e-05,-7.525403e-08,114047.58,0.222048,-282.96188,0.0,0.0,1.0000000000000002,-3.9975188783249053e-13,1.8874587e-12,2.1673833000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0304926646392707e-14,1.487706793392166e-12,1035.8547605367116,13.332023493689904,1.0307973486360154e-12,3.2432516e-05,-7.525403e-08,114047.58,0.222048,-282.96188,0.0,0.0,0.0,-3.9975188783249053e-13,1.8874587e-12,2.1673833000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0304926646392707e-14,1.487706793392166e-12,1035.8547605367116,13.332023493689904,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9938844113940084,34610D,223.86122,1.1014898,7.300394,224.1003733304827,72944.92809187307,0.4084408048166518,0.586964301573754,48.0227811710248,47.1787759943806,541.1316435633571,2.7174327076878546e-05,21714.49573353787,0.2208385113626857,0.4001898430918734,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7471543934525618,23.58846630935124,16.036201195515883,36.28235539,1450000000000000.0,16.2565532920693,829.18880653763,1746.89877392993,0.00271743270769,0.0276183880541972,0.293482150786877,23.5893879971903,10.6263316385793,10.626042883014463,0.0027174327076878,0.7898884916812839,472908308775609.6,3.46482933047962,334555887774496.25,0.0171423278080249,6.11999822388208e-06,2.8440000000000003,35.8,2023-08-06 03:17:00,2.7174327076878546e-05,0.2208388041630721,0.0,217.1449573353788,16,2.7174327076878546e-05,1.1014898,7.300394,0.2208388041630721,0.0,0.0,0.3379195599187007,0.0,13512.130289060957,0.323218460509067,-0.9463243771488444,1.8426913724860008,232.42258473283064,0.1359340309172244,0.2685849773348438,0.0,223.3286840195356,0.0,0.0,0.0,0 days,2.7270735e-05,-1.5065895e-07,116448.49,0.2109077,-282.6499,0.0,0.0,1.0,-3.880994671104453e-13,1.948441e-12,2.2255079000000004e-16,0.0,0.0,0.0,7.48e-16,2.1254989292261513e-14,1.5603414227565596e-12,1036.448545765377,13.512130289060956,9.420031887199493e-13,2.7270735e-05,-1.5065895e-07,116448.49,0.2109077,-282.6499,0.0,0.0,0.3142017065848494,-3.880994671104453e-13,1.948441e-12,2.2255079000000004e-16,0.0,0.0,0.0,7.48e-16,2.1254989292261513e-14,1.5603414227565596e-12,1036.448545765377,13.512130289060956,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.9939732726979622,34610D,222.75276,2.4363406,9.277202,224.92502460314,72896.90531070204,0.4080190996817437,0.588103364117508,47.65186336086282,47.048395540073,487.3851896735521,2.3255436336334028e-05,21173.41687225124,0.2112754848449662,0.3970988613405235,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7517673059276786,23.52470867743017,15.96253580197153,36.28235539,1450000000000000.0,16.1729939699874,831.682177486081,1757.23431346072,0.00232554363363,0.027906605388704,0.294051682058754,23.5241977700365,10.5369921551899,10.536747118538091,0.0023255436336334,0.8002613929868587,482032224322914.9,3.4431296946259105,329675823456702.5,0.0172262078078986,6.2904073651415336e-06,2.8440000000000003,35.8,2023-08-06 03:18:00,2.3255436336334028e-05,0.2112757253306551,0.0,211.7341687225125,17,2.3255436336334028e-05,2.4363406,9.277202,0.2112757253306551,0.0,0.0,0.3311389772973672,0.0,13317.065360136534,0.3245218623627263,-0.9458781955667588,1.7954894137120063,232.14864810371665,0.128643454835504,0.0461220483004587,1.0,223.0508334155572,0.0,0.0,0.0,0 days,2.395503e-05,-1.8205544e-07,118081.21,0.20456824,-282.26517,0.0,0.0,1.0000000000000002,-3.801590046981199e-13,1.990276e-12,2.2497094e-16,0.0,0.0,0.0,7.48e-16,2.190449178386072e-14,1.6101169876165992e-12,1037.0521688558194,13.317065360136532,9.787054983116218e-13,2.395503e-05,-1.8205544e-07,118081.21,0.20456824,-282.26517,0.0,0.0,0.5306332510995014,-3.801590046981199e-13,1.990276e-12,2.2497094e-16,0.0,0.0,0.0,7.48e-16,2.190449178386072e-14,1.6101169876165992e-12,1037.0521688558194,13.317065360136532,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9940568230834882,34610D,221.84514,3.684202,10.697301,226.30906266751384,72849.25344734118,0.4161725153813064,0.477404526038372,36.89992422874874,38.7174208211744,0.0,2.081512784543833e-05,20695.49618378306,0.2069372421899835,0.3074993685729061,0.7815053144540729,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7579388944399069,19.35823560248264,12.619903104856723,36.28235539,1450000000000000.0,13.9925184856858,795.149176428252,1650.63760122498,0.00208151278454,0.0252792581767124,0.238702263019186,19.3587104105872,9.44261344025838,9.44241689514354,0.0020815127845438,0.6588228021885687,305115590611661.06,3.445403329780224,326802155250121.0,0.0151019374262243,3.4428967609635696e-06,2.8440000000000003,35.8,2023-08-06 03:19:00,2.081512784543833e-05,0.2069374338527316,0.0,206.95496183783067,18,2.081512784543833e-05,3.684202,10.697301,0.2069374338527316,0.0,0.0,0.3249887841397554,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763396,1.7794672046230038,232.0542126509103,0.1248882347635771,0.0,1.0,222.95047100640983,0.0,0.0,0.0,0 days,2.1280468e-05,-2.0141037e-07,119523.79,0.20138872,-281.7296,0.0,0.0,1.0,-3.7313371321372845e-13,2.027305e-12,2.264629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.24786891510154e-14,1.6541712509392572e-12,1037.6494676065483,13.713681247860192,7.155680110463159e-13,2.1280468e-05,-2.0141037e-07,119523.79,0.20138872,-281.7296,0.0,0.0,0.7218015264867735,-3.7313371321372845e-13,2.027305e-12,2.264629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.24786891510154e-14,1.6541712509392572e-12,1037.6494676065483,13.713681247860192,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9941382101326997,34610D,221.85475,3.7190945,10.738395,227.2122730722522,72812.35352311243,0.4171558586880991,0.47323154001247,36.49324054291418,38.316751289666,0.0,2.079437473696573e-05,20695.49618378306,0.2064827495205347,0.3041103378576181,0.7737262970429698,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7609473770095133,19.158356909470218,12.562787658797015,36.28235539,1450000000000000.0,13.9127028416353,793.779926444132,1646.05084229549,0.0020794374737,0.0251627652632619,0.236615770006235,19.158375644833,9.4034088674546,9.403213333512811,0.0020794374736965,0.6539493659894039,299612097383995.94,3.4791411994739803,329055018476864.94,0.0150154865876066,3.3586322650724005e-06,2.8440000000000003,35.8,2023-08-06 03:20:00,2.079437473696573e-05,0.2064830492099704,0.0,206.95496183783067,19,2.079437473696573e-05,3.7190945,10.738395,0.2064830492099704,0.0,0.0,0.3249747067210137,0.0,13703.124410722856,0.3267357262238275,-0.9451157416999192,1.7824693941359029,232.0719648202023,0.1246257178726342,0.0,1.0,222.9657245468058,0.0,0.0,0.0,0 days,2.1250717e-05,-1.9747259e-07,119526.52,0.20160873,-281.45584,0.0,0.0,1.0,-3.730846448704937e-13,2.0274275e-12,2.2615936000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2480616354988763e-14,1.6543428467921306e-12,1038.268705027244,13.703124410722856,7.053259468711536e-13,2.1250717e-05,-1.9747259e-07,119526.52,0.20160873,-281.45584,0.0,0.0,0.7218015264867734,-3.730846448704937e-13,2.0274275e-12,2.2615936000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2480616354988763e-14,1.6543428467921306e-12,1038.268705027244,13.703124410722856,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.994214983630823,34610D,221.86354,3.7745047,10.7800455,227.7718744855861,72775.86028256951,0.4173841737342425,0.47723354543538,36.85745073924488,38.5669488835002,0.0,2.076771023844868e-05,20695.49618378306,0.2059916817039257,0.3071454228270406,0.7820085895392638,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7628063905529625,19.2840748704538,12.621813846877416,36.28235538999999,1450000000000000.0,14.000299961892,795.191866402139,1649.76015924741,0.00207677102384,0.0252485864984005,0.23861677271769,19.2834744417501,9.45069826910138,9.450502003814158,0.0020767710238448,0.6589747326229093,304405391205331.5,3.500171909939495,330457753549345.5,0.0151064423300324,3.435579804637212e-06,2.8440000000000003,35.8,2023-08-06 03:21:00,2.0767710238448677e-05,0.2059919501392077,0.0,206.95496183783067,20,2.0767710238448677e-05,3.7745047,10.7800455,0.2059919501392077,0.0,0.0,0.3249618315650864,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708748,1.7831678658729802,232.07609113906108,0.1243399923585134,0.0,1.0,222.96843322345816,0.0,0.0,0.0,0 days,2.1223581e-05,-1.9573385e-07,119529.49,0.20200323,-281.52774,0.0,0.0,1.0,-3.7303444192060876e-13,2.0275634e-12,2.2602532e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2482903590891415e-14,1.6545290984143193e-12,1038.887561320123,13.682186941286394,7.156799002079346e-13,2.1223581e-05,-1.9573385e-07,119529.49,0.20200323,-281.52774,0.0,0.0,0.7218015264867734,-3.7303444192060876e-13,2.0275634e-12,2.2602532e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2482903590891415e-14,1.6545290984143193e-12,1038.887561320123,13.682186941286394,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.9942871687423692,34610D,221.87006,3.8509169,10.832071,228.53176481397247,72739.00283183026,0.4181910179033448,0.46896860285149,36.04639303941253,37.8460302726344,0.0,2.0695086449428688e-05,20695.49618378306,0.2051043948407682,0.3003866086617711,0.7654782945314326,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7653399941647202,18.92201906015849,12.501438833328262,36.28235539,1450000000000000.0,13.8375078959287,792.617618311516,1641.14816676282,0.00206950864494,0.0250301803301066,0.234484301425745,18.9230151363172,9.36806280790972,9.36786893905218,0.0020695086449428,0.6498091429490506,292803054006040.06,3.5290615030896144,332382689688970.7,0.0149610884646784,3.263657434618543e-06,2.8440000000000003,35.8,2023-08-06 03:22:00,2.0695086449428688e-05,0.2051044849929283,0.0,206.95496183783067,21,2.0695086449428688e-05,3.8509169,10.832071,0.2051044849929283,0.0,0.0,0.3249522820515477,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668932,1.7856406250809649,232.0906878156928,0.123812195916302,0.0,1.0,222.9798136682524,0.0,0.0,0.0,0 days,2.1180625e-05,-1.9265883e-07,119532.43,0.20200793,-281.76443,0.0,0.0,1.0,-3.729844849051907e-13,2.0277076e-12,2.2578828000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2485189960343456e-14,1.6547232063987757e-12,1039.5049784761318,13.679715651875114,6.966001552166539e-13,2.1180625e-05,-1.9265883e-07,119532.43,0.20200793,-281.76443,0.0,0.0,0.7218015264867733,-3.729844849051907e-13,2.0277076e-12,2.2578828000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2485189960343456e-14,1.6547232063987757e-12,1039.5049784761318,13.679715651875114,0.0
22,22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.9943548959328444,34610D,221.87543,3.9450312,10.893649,228.67456444367872,72702.95643879086,0.4182778775688129,0.47406036522126,36.54140644613713,38.2409893131966,25.600159550659544,2.0583400611656827e-05,20695.49618378306,0.2038608872071254,0.3045117203844761,0.7761730720360382,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.76580898657357,19.12034710256878,12.578621112589008,36.28235539,1450000000000000.0,13.9421977341769,794.222521467595,1646.18206066091,0.00205834006117,0.0251550100950965,0.23703018261063,19.1204946565983,9.4227822495223,9.422588300612508,0.0020583400611656,0.6555249062697516,300212857701082.94,3.5344381531987046,332740688900733.5,0.0150430194637837,3.37258106982739e-06,2.8440000000000003,35.8,2023-08-06 03:23:00,2.0583400611656823e-05,0.2038607993285305,0.0,206.95496183783067,22,2.0583400611656823e-05,3.9450312,10.893649,0.2038607993285305,0.0,0.0,0.3249444173062056,0.0,13700.881091357034,0.3284106603729116,-0.9445350380761046,1.7859070754375332,232.0922596015673,0.1230679003993143,0.0,1.0,222.97848100489023,0.0,0.0,0.0,0 days,2.1127897e-05,-1.8847136e-07,119535.41,0.20181,-282.12964,0.0,0.0,1.0,-3.729343282735082e-13,2.027849e-12,2.254655e-16,0.0,0.0,0.0,7.480000000000001e-16,2.248735795687892e-14,1.6549148045984758e-12,1040.1218646680363,13.700881091357036,7.081015673580233e-13,2.1127897e-05,-1.8847136e-07,119535.41,0.20181,-282.12964,0.0,0.0,0.7218015264867734,-3.729343282735082e-13,2.027849e-12,2.254655e-16,0.0,0.0,0.0,7.480000000000001e-16,2.248735795687892e-14,1.6549148045984758e-12,1040.1218646680363,13.700881091357036,0.0
23,23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,-0.9944182462191056,34610D,221.82654,4.079103,10.975775,228.81840702279607,72666.41503234472,0.4184124941034874,0.466199139711708,35.78373808058789,37.5953031968144,0.0,2.04180379386072e-05,20670.643439691343,0.2032175079902216,0.2981978173382324,0.7604884263879341,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7663751345691323,18.79688078802528,12.461462837609687,36.28235539,1450000000000000.0,13.7795623661978,791.84656888193,1638.58092424304,0.00204180379386,0.0249652909037374,0.233099569855854,18.7976515984072,9.33694587235748,9.336755234134886,0.0020418037938607,0.6470626108341644,288785105472862.2,3.537318072676977,332773386750829.8,0.0149225201691135,3.206548404716084e-06,2.8440000000000003,35.8,2023-08-06 03:24:00,2.0418037938607205e-05,0.2032176839945762,0.0,206.7064343969135,23,2.0418037938607205e-05,4.079103,10.975775,0.2032176839945762,0.0,0.0,0.3246257299616241,0.0,13731.569723893706,0.3302082370237241,-0.943908110041271,1.7841750430133505,232.08203865910883,0.1226210409971494,0.0,1.0,222.96747478691515,0.0,0.0,0.0,0 days,2.0960037e-05,-1.8108082e-07,119613.2,0.20205656,-282.3257,0.0,0.0,1.0,-3.7252050760639203e-13,2.0299808e-12,2.2489582000000003e-16,0.0,0.0,0.0,7.48e-16,2.2519878710130272e-14,1.657460222968465e-12,1040.7405755814038,13.731569723893706,6.91843726772438e-13,2.0960037e-05,-1.8108082e-07,119613.2,0.20205656,-282.3257,0.0,0.0,0.7317426241234615,-3.7252050760639203e-13,2.0299808e-12,2.2489582000000003e-16,0.0,0.0,0.0,7.48e-16,2.2519878710130272e-14,1.657460222968465e-12,1040.7405755814038,13.731569723893706,0.0
