,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9932587907897776,34610D,238.12875,-2.3270884,4.7594037,215.2790943569032,73236.15198787357,0.3329523890655153,0.9094523843929622,49.97051184056063,60.5259594340336,1264.5054680190797,4.909922074804069e-05,28155.18365974468,0.0997233607987295,0.4164209320046719,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6959101048863997,30.262672721892766,16.526412997415193,36.28235538999999,1450000000000000.0,15.807623153689,821.098056895695,1590.28265689246,0.0049099220748,0.0231727054839814,0.41388179255658,30.2629797170168,17.8607453861045,17.85986848047945,0.004909922074804,0.896270800657818,803012106137661.6,0.9094523843929622,0.0189130643726198,1.5186871650910201e-05,3.16,35.8,2023-08-06 03:11:00,4.909922074804069e-05,0.09972345342818878,0.0,281.5518365974468,10,4.909922074804069e-05,-2.3270884,4.7594037,0.09972345342818878,0.0,0.0,0.4118973341801485,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,1.9541929520719166,233.04580453644292,0.07065497490106837,inf,0.0,223.6573087875944,0.0,0.0,0.0,0 days,4.160463e-05,-2.9640668e-07,99353.76,0.107242174,-282.1402,0.0,0.0,1.0,-4.708538463811531e-13,1.8828136e-12,2.3378551e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9337260656513137e-14,1.4119596266416205e-12,1032.861158185605,1.4571873612273268e-12,1.289792647165174e-13,0.0,4.160463e-05,-2.9640668e-07,99353.76,0.107242174,-282.1402,0.0,0.0,0.0,-4.708538463811531e-13,1.8828136e-12,2.3378551e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9337260656513137e-14,1.4119596266416205e-12,1032.861158185605,1.4571873612273268e-12,1.289792647165174e-13,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9933730475132544,34610D,235.32852,-3.2167578,3.2416115,217.0594498835059,73186.18147603302,0.33339893675698773,0.7734169894364541,48.577728677489695,51.1188010389564,736.4727861430603,5.436996715159513e-05,26631.874384199422,0.142048893760514,0.4048144056457474,0.9852941952118836,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7058275799129243,25.559671282449024,16.096119157486672,36.28235538999999,1450000000000000.0,13.8106287851152,781.293217927928,1491.45359900324,0.00543699671516,0.0209846551285519,0.339467603022055,25.5594005194782,16.1769445789067,16.17606508677929,0.0054369967151595,0.7343000122244314,733645182094185.0,0.7734169894364541,0.01592142831777035,1.1401692813301643e-05,3.16,35.8,2023-08-06 03:12:00,5.436996715159513e-05,0.14204901304297324,0.0,266.3187438419942,11,5.436996715159513e-05,-3.2167578,3.2416115,0.14204901304297324,0.0,0.0,0.394248109057995,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,1.8497098832258896,232.46278488426825,0.09789314236758133,inf,0.0,223.22418045164986,0.0,0.0,0.0,0 days,4.3327065e-05,-1.7157093e-07,103125.04,0.13664034,-282.38327,0.0,0.0,1.0,-4.5263474325461365e-13,1.8506026e-12,2.2416277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.914574329064028e-14,1.3979677333438416e-12,1033.4393778265521,1.032866357105298e-12,1.0968661617546947e-13,0.0,4.3327065e-05,-1.7157093e-07,103125.04,0.13664034,-282.38327,0.0,0.0,0.0,-4.5263474325461365e-13,1.8506026e-12,2.2416277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.914574329064028e-14,1.3979677333438416e-12,1033.4393778265521,1.032866357105298e-12,1.0968661617546947e-13,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.993483424568388,34610D,233.42673,-3.3633687,2.384342,218.54400669685515,73137.60374735552,0.3338206388775162,0.7477243485641436,46.68500911119719,49.1470262289774,603.8936882279916,5.067336550981464e-05,25774.568145540637,0.1585429521975986,0.3890417425933099,0.950772638280254,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7135441120908225,24.573455564567883,15.384872860195165,36.28235538999999,1450000000000000.0,13.3737809310986,774.732228785739,1478.16641753392,0.00506733655098,0.0207293852720265,0.326357311725437,24.5735131144887,15.7437042846535,15.742906538596282,0.0050673365509814,0.7092360976761558,708682442701044.8,0.7477243485641436,0.015450894014620128,1.084293960573555e-05,3.16,35.8,2023-08-06 03:13:00,5.067336550981464e-05,0.1585430564384952,0.0,257.7456814554064,12,5.067336550981464e-05,-3.3633687,2.384342,0.1585430564384952,0.0,0.0,0.38466552044500213,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,1.791293394381044,232.12398896105566,0.10722540993841319,inf,0.0,222.94893799778873,0.0,0.0,0.0,0 days,4.380437e-05,-1.0319662e-07,105247.42,0.15067875,-282.54608,0.0,0.0,1.0000000000000002,-4.4237282174790593e-13,1.8325775e-12,2.1889224e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9039552854723065e-14,1.39020466281871e-12,1034.0306223736973,9.636628740867276e-13,1.0604286529284567e-13,0.0,4.380437e-05,-1.0319662e-07,105247.42,0.15067875,-282.54608,0.0,0.0,0.0,-4.4237282174790593e-13,1.8325775e-12,2.1889224e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9039552854723065e-14,1.39020466281871e-12,1034.0306223736973,9.636628740867276e-13,1.0604286529284567e-13,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9935910374423228,34610D,231.84949,-3.172974,1.7549669,220.27436685568128,73090.91873824432,0.3259782679606171,0.9655361494883165,48.926212049113104,61.4857766825788,1361.4873129498008,4.56802981901544e-05,25087.1932964566,0.1664247281240449,0.4077184337426092,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7216358524436474,30.74291693095272,16.28553320711262,36.28235538999999,1450000000000000.0,15.8741645571911,853.381803050206,1695.09598442721,0.00456802981902,0.0258608108812135,0.447555466148309,30.7428883412894,17.3063199063659,17.305529384623274,0.0045680298190154,1.030560521845893,675909483517881.9,0.9655361494883165,0.021431725815319613,1.6921044311516627e-05,3.16,35.8,2023-08-06 03:14:00,4.56802981901544e-05,0.16642491124536873,0.0,250.871932964566,13,4.56802981901544e-05,-3.172974,1.7549669,0.16642491124536873,0.0,0.0,0.37695402066463396,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,1.7232282552411737,231.71666795116317,0.11081653738266817,inf,0.0,222.58983586384042,0.0,0.0,0.0,0 days,4.4046377e-05,-5.0998402e-08,106949.15,0.16157484,-282.69333,0.0,0.0,1.0,-4.341364865927757e-13,1.8182515e-12,2.1486862e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8956363076174028e-14,1.3841149577893263e-12,1034.6439422214191,1.718498253975053e-12,1.369331091493526e-13,0.0,4.4046377e-05,-5.0998402e-08,106949.15,0.16157484,-282.69333,0.0,0.0,0.0,-4.341364865927757e-13,1.8182515e-12,2.1486862e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8956363076174028e-14,1.3841149577893263e-12,1034.6439422214191,1.718498253975053e-12,1.369331091493526e-13,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9936942645666272,34610D,228.2285,-2.0055234,2.2577262,221.88416673775208,73041.99252619522,0.3261425724190851,0.8815918692484455,48.68127435905504,55.7609538722242,1017.2625226853268,3.79131855355502e-05,23587.7393998215,0.1978441799366216,0.4056772863254586,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7326534429241021,27.88036004139717,16.199267538039475,36.28235539,1450000000000000.0,14.6392194090898,828.355502668533,1632.51675291718,0.00379131855356,0.0244074439933757,0.397872183035404,27.8804769361121,16.3012637924474,16.30064578303948,0.003791318553555,0.9271867489172704,742075067545830.4,0.8815918692484455,0.01895602311303812,1.5323698898048727e-05,3.16,35.8,2023-08-06 03:15:00,3.7913185535550195e-05,0.19784414552291782,0.0,235.87739399821504,14,3.7913185535550195e-05,-2.0055234,2.2577262,0.19784414552291782,0.0,0.0,0.36004674900013356,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.6206156264231877,231.07482304771347,0.12711808756324242,0.9473581395646125,0.0,222.06260434479515,0.0,0.0,0.0,0 days,3.7438287e-05,-5.1098688e-08,111070.39,0.19766982,-282.92935,0.0,0.0,0.9999999999999998,-4.141832832132608e-13,1.8568398e-12,2.1487635e-16,0.0,0.0,0.0,7.48e-16,1.971741095099629e-14,1.4426565073122233e-12,1035.255921269975,1.4465351628851098e-12,1.2502806417030994e-13,0.0,3.7438287e-05,-5.1098688e-08,111070.39,0.19766982,-282.92935,0.0,0.0,0.0,-4.141832832132608e-13,1.8568398e-12,2.1487635e-16,0.0,0.0,0.0,7.48e-16,1.971741095099629e-14,1.4426565073122233e-12,1035.255921269975,1.4465351628851098e-12,1.2502806417030994e-13,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9937918920044868,34610D,225.63986,-0.5105924,4.679214,223.4714241367646,72993.31125183616,0.32912154104105384,0.8002112681308479,48.38315996309005,50.7131296080356,778.0425201352629,3.261826902430614e-05,22511.53851710997,0.2213011680777636,0.403192999692417,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7421151719441551,25.355706616508183,16.120179897754273,36.28235539,1450000000000000.0,13.5479575311498,802.329629620487,1566.34823688183,0.00326182690243,0.0228921631637919,0.353430154937127,25.3565648040178,15.4389147241507,15.438411149902509,0.0032618269024306,0.8186400746674711,788159434861273.1,0.8002112681308479,0.016887663936807917,1.278719395897788e-05,3.16,35.8,2023-08-06 03:16:00,3.261826902430614e-05,0.22130153083467916,0.0,225.1153851710997,15,3.261826902430614e-05,-0.5105924,4.679214,0.22130153083467916,0.0,0.0,0.3475616132763598,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.5535350901902931,230.63547704650097,0.13861654580421198,0.8069553624135031,0.0,221.70275373809343,0.0,0.0,0.0,0 days,3.2432516e-05,-7.525403e-08,114047.58,0.222048,-282.96188,0.0,0.0,1.0000000000000002,-3.9975188783249053e-13,1.8874587e-12,2.1673833e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0304926646392707e-14,1.487706793392166e-12,1035.8547605367116,1.2062653061057783e-12,1.1348660221533138e-13,0.0,3.2432516e-05,-7.525403e-08,114047.58,0.222048,-282.96188,0.0,0.0,0.0,-3.9975188783249053e-13,1.8874587e-12,2.1673833e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0304926646392707e-14,1.487706793392166e-12,1035.8547605367116,1.2062653061057783e-12,1.1348660221533138e-13,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9938844113940084,34610D,223.86122,1.1014898,7.300394,224.1003733304827,72944.92809187307,0.3304388889361946,0.7435613098511287,48.0227811710248,47.1787897280706,541.1316435633571,2.7174327076878546e-05,21714.49573353787,0.2208385113626857,0.4001898430918734,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7471543934525618,23.58846630935124,16.036201195515883,36.28235539,1450000000000000.0,12.7564254360917,784.536857972913,1523.69949487062,0.00271743270769,0.0219617011739402,0.32425753311049,23.5893948640353,14.7646819589393,14.76428074954516,0.0027174327076878,0.7469457999940126,724659308984588.5,0.7435613098511287,0.01571019104523908,1.1344813150422964e-05,3.16,35.8,2023-08-06 03:17:00,2.7174327076878546e-05,0.2208388041630721,0.0,217.14495733537876,16,2.7174327076878546e-05,1.1014898,7.300394,0.2208388041630721,0.0,0.0,0.3379195599187007,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.5014719569266615,230.28274102486472,0.13593403091722442,0.6383196662441039,0.0,221.3694150935419,0.0,0.0,0.0,0 days,2.7270735e-05,-1.5065895e-07,116448.49,0.2109077,-282.6499,0.0,0.0,1.0,-3.8809946711044526e-13,1.948441e-12,2.2255079e-16,0.0,0.0,0.0,7.48e-16,2.125498929226151e-14,1.5603414227565594e-12,1036.448545765377,1.0936267852743797e-12,1.0545245981213494e-13,0.0,2.7270735e-05,-1.5065895e-07,116448.49,0.2109077,-282.6499,0.0,0.0,0.29990484284867136,-3.8809946711044526e-13,1.948441e-12,2.2255079e-16,0.0,0.0,0.0,7.48e-16,2.125498929226151e-14,1.5603414227565594e-12,1036.448545765377,1.0936267852743797e-12,1.0545245981213494e-13,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.9939732726979622,34610D,222.75276,2.4363406,9.277202,224.92502460314,72896.90531070204,0.3294184246743714,0.7465366143606996,47.65186336086282,47.0481619109384,487.3851896735521,2.3255436336334028e-05,21173.41687225124,0.2112754848449662,0.3970988613405235,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7517673059276786,23.52470867743017,15.96253580197153,36.28235539,1450000000000000.0,12.6924393069246,788.350700520499,1536.35307509175,0.00232554363363,0.0222771420805077,0.325757552650084,23.5240809554692,14.6229508018948,14.62261074670151,0.0023255436336334,0.7619079011726586,729369049988415.2,0.7465366143606996,0.01587425431293393,1.151283719575957e-05,3.16,35.8,2023-08-06 03:18:00,2.3255436336334028e-05,0.21127572533065514,0.0,211.73416872251246,17,2.3255436336334028e-05,2.4363406,9.277202,0.21127572533065514,0.0,0.0,0.33113897729736724,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.4618255952772266,230.0067803140437,0.12864345483550407,0.5013299041886352,0.0,221.08950130805567,0.0,0.0,0.0,0 days,2.395503e-05,-1.8205544e-07,118081.21,0.20456824,-282.26517,0.0,0.0,1.0000000000000002,-3.801590046981199e-13,1.990276e-12,2.2497094e-16,0.0,0.0,0.0,7.48e-16,2.1904491783860716e-14,1.6101169876165992e-12,1037.0521688558194,1.1448619691825027e-12,1.0587441987792591e-13,0.0,2.395503e-05,-1.8205544e-07,118081.21,0.20456824,-282.26517,0.0,0.0,0.5306332510995014,-3.801590046981199e-13,1.990276e-12,2.2497094e-16,0.0,0.0,0.0,7.48e-16,2.1904491783860716e-14,1.6101169876165992e-12,1037.0521688558194,1.1448619691825027e-12,1.0587441987792591e-13,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9940568230834882,34610D,221.84514,3.684202,10.697301,226.30906266751384,72849.25344734118,0.33509795093853834,0.6076373408844369,36.89992422874874,38.7164669981992,0.0,2.081512784543833e-05,20695.49618378306,0.2069372421899835,0.3074993685729061,0.7815053144540729,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7579388944399069,19.35823560248264,12.619903104856723,36.28235539,1450000000000000.0,10.9500314806395,741.036215205129,1415.25694943545,0.00208151278454,0.0196076131797097,0.259030979797254,19.3582334990996,13.2107349029766,13.210459925564354,0.0020815127845438,0.591170806026532,565505575173593.4,0.6076373408844369,0.013203192323705188,7.812855481447272e-06,3.16,35.8,2023-08-06 03:19:00,2.0815127845438334e-05,0.20693743385273167,0.0,206.95496183783067,18,2.0815127845438334e-05,3.684202,10.697301,0.20693743385273167,0.0,0.0,0.3249887841397554,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.441031545633805,229.85937745950704,0.12488823476357712,0.347526616392753,0.0,220.9405808459315,0.0,0.0,0.0,0 days,2.1280468e-05,-2.0141037e-07,119523.79,0.20138872,-281.7296,0.0,0.0,1.0,-3.7313371321372835e-13,2.027305e-12,2.264629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2478689151015397e-14,1.6541712509392572e-12,1037.6494676065483,7.962604096792427e-13,8.617561379410355e-14,0.0,2.1280468e-05,-2.0141037e-07,119523.79,0.20138872,-281.7296,0.0,0.0,0.7218015264867735,-3.7313371321372835e-13,2.027305e-12,2.264629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2478689151015397e-14,1.6541712509392572e-12,1037.6494676065483,7.962604096792427e-13,8.617561379410355e-14,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9941382101326997,34610D,221.85475,3.7190945,10.738395,227.2122730722522,72812.35352311243,0.3356229572830838,0.6028195207886968,36.49324054291418,38.3167459498908,0.0,2.079437473696573e-05,20695.49618378306,0.2064827495205347,0.3041103378576181,0.7737262970429698,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7609473770095133,19.158356909470218,12.562787658797015,36.28235539,1450000000000000.0,10.8957380289161,739.570322673149,1410.76254892741,0.0020794374737,0.0195026831175747,0.256826329384341,19.1583729749454,13.1687690271142,13.168495196490362,0.0020794374736965,0.5864300770786682,559028300079801.06,0.6028195207886968,0.013125304161124632,7.68116432258522e-06,3.16,35.8,2023-08-06 03:20:00,2.079437473696573e-05,0.20648304920997046,0.0,206.95496183783067,19,2.079437473696573e-05,3.7190945,10.738395,0.20648304920997046,0.0,0.0,0.3249747067210137,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.4421702567939687,229.86749812922758,0.12462571787263423,0.34798671455508845,0.0,220.9470704616011,0.0,0.0,0.0,0 days,2.1250717e-05,-1.9747259e-07,119526.52,0.20160873,-281.45584,0.0,0.0,1.0,-3.730846448704937e-13,2.0274275e-12,2.2615936e-16,0.0,0.0,0.0,7.480000000000001e-16,2.248061635498876e-14,1.6543428467921306e-12,1038.268705027244,7.85368452521054e-13,8.549234669386965e-14,0.0,2.1250717e-05,-1.9747259e-07,119526.52,0.20160873,-281.45584,0.0,0.0,0.7218015264867734,-3.730846448704937e-13,2.0274275e-12,2.2615936e-16,0.0,0.0,0.0,7.480000000000001e-16,2.248061635498876e-14,1.6543428467921306e-12,1038.268705027244,7.85368452521054e-13,8.549234669386965e-14,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.994214983630823,34610D,221.86354,3.7745047,10.7800455,227.7718744855861,72775.86028256951,0.3360797801332077,0.6074567703569962,36.85745073924488,38.5690644126246,0.0,2.076771023844868e-05,20695.49618378306,0.2059916817039257,0.3071454228270406,0.7820085895392638,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7628063905529625,19.2840748704538,12.621813846877416,36.28235538999999,1450000000000000.0,10.9597835032335,741.003436540963,1414.2514099216,0.00207677102384,0.0195760566882382,0.25894822927144,19.2845322063123,13.227803402665,13.227528697181846,0.0020767710238448,0.5910647990999027,564018786115264.5,0.6074567703569962,0.013205421894254976,7.79137180979136e-06,3.16,35.8,2023-08-06 03:21:00,2.0767710238448674e-05,0.20599195013920774,0.0,206.95496183783067,20,2.0767710238448674e-05,3.7745047,10.7800455,0.20599195013920774,0.0,0.0,0.3249618315650864,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.4431625360934135,229.87456988934832,0.12433999235851342,0.3484796439045769,0.0,220.95251344393452,0.0,0.0,0.0,0 days,2.1223581e-05,-1.9573385e-07,119529.49,0.20200323,-281.52774,0.0,0.0,1.0,-3.7303444192060866e-13,2.0275634e-12,2.2602532e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2482903590891418e-14,1.6545290984143191e-12,1038.887561320123,7.96330440931008e-13,8.61500051374455e-14,0.0,2.1223581e-05,-1.9573385e-07,119529.49,0.20200323,-281.52774,0.0,0.0,0.7218015264867734,-3.7303444192060866e-13,2.0275634e-12,2.2602532e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2482903590891418e-14,1.6545290984143191e-12,1038.887561320123,7.96330440931008e-13,8.61500051374455e-14,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.9942871687423692,34610D,221.87006,3.8509169,10.832071,228.53176481397247,72739.00283183026,0.3364166923938563,0.5974303345954536,36.04639303941253,37.8442298995308,0.0,2.0695086449428688e-05,20695.49618378306,0.2051043948407682,0.3003866086617711,0.7654782945314326,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7653399941647202,18.92201906015849,12.501438833328262,36.28235539,1450000000000000.0,10.8368719832066,737.946494725116,1405.61102304471,0.00206950864494,0.0193810646124897,0.254368109347864,18.9221149497654,13.1245684606997,13.124296852241756,0.0020695086449428,0.5813373545744693,551371297033140.56,0.5974303345954536,0.013040856102675405,7.530274813304588e-06,3.16,35.8,2023-08-06 03:22:00,2.0695086449428688e-05,0.20510448499292833,0.0,206.95496183783067,21,2.0695086449428688e-05,3.8509169,10.832071,0.20510448499292833,0.0,0.0,0.3249522820515477,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668931,1.443895163222917,229.87978839678996,0.12381219591630202,0.3488505447442369,0.0,220.95537400166393,0.0,0.0,0.0,0 days,2.1180625e-05,-1.9265883e-07,119532.43,0.20200793,-281.76443,0.0,0.0,0.9999999999999999,-3.729844849051907e-13,2.0277076e-12,2.2578828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2485189960343456e-14,1.6547232063987757e-12,1039.5049784761318,7.735172103788066e-13,8.472804799659493e-14,0.0,2.1180625e-05,-1.9265883e-07,119532.43,0.20200793,-281.76443,0.0,0.0,0.7218015264867733,-3.729844849051907e-13,2.0277076e-12,2.2578828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2485189960343456e-14,1.6547232063987757e-12,1039.5049784761318,7.735172103788066e-13,8.472804799659493e-14,0.0
22,22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.9943548959328444,34610D,221.87543,3.9450312,10.893649,228.67456444367872,72702.95643879086,0.3366029779370444,0.6037315066275439,36.54140644613713,38.2406594411276,25.600159550659544,2.0583400611656827e-05,20695.49618378306,0.2038608872071254,0.3045117203844761,0.7761730720360382,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.76580898657357,19.12034710256878,12.578621112589008,36.28235539,1450000000000000.0,10.9191677310285,739.880372165908,1410.68800975846,0.00205834006117,0.0194918089163646,0.257243144212132,19.1203297205638,13.1974997967562,13.197228152922165,0.0020583400611656,0.5874327840121758,558852384867644.1,0.6037315066275439,0.013146103845220788,7.687742976626829e-06,3.16,35.8,2023-08-06 03:23:00,2.0583400611656823e-05,0.20386079932853057,0.0,206.95496183783067,22,2.0583400611656823e-05,3.9450312,10.893649,0.20386079932853057,0.0,0.0,0.3249444173062056,0.0,13700.881091357034,0.3284106603729116,-0.9445350380761046,1.4443004778158477,229.88267444584085,0.12306790039931438,0.3494425504371591,0.0,220.95530710511468,0.0,0.0,0.0,0 days,2.1127897e-05,-1.8847136e-07,119535.41,0.20181,-282.12964,0.0,0.0,0.9999999999999999,-3.7293432827350823e-13,2.027849e-12,2.254655e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2487357956878916e-14,1.6549148045984756e-12,1040.1218646680363,7.880754358112907e-13,8.56216852551236e-14,0.0,2.1127897e-05,-1.8847136e-07,119535.41,0.20181,-282.12964,0.0,0.0,0.7218015264867734,-3.7293432827350823e-13,2.027849e-12,2.254655e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2487357956878916e-14,1.6549148045984756e-12,1040.1218646680363,7.880754358112907e-13,8.56216852551236e-14,0.0
23,23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,-0.9944182462191056,34610D,221.82654,4.079103,10.975775,228.81840702279607,72666.41503234472,0.3365468830299721,0.5939925971999385,35.78373808058789,37.593874398515,0.0,2.04180379386072e-05,20670.643439691343,0.2032175079902216,0.2981978173382324,0.7604884263879341,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7663751345691323,18.79688078802528,12.461462837609687,36.28235539,1450000000000000.0,10.7910677530571,736.981330867672,1403.00340059768,0.00204180379386,0.0193234844420319,0.252804337069104,18.7969371992575,13.08275108599,13.082483967336024,0.0020418037938607,0.5783600847319703,547071779456651.0,0.5939925971999385,0.012987336465953741,7.444585081908052e-06,3.16,35.8,2023-08-06 03:24:00,2.0418037938607205e-05,0.2032176839945762,0.0,206.70643439691347,23,2.0418037938607205e-05,4.079103,10.975775,0.2032176839945762,0.0,0.0,0.32462572996162414,0.0,13731.569723893706,0.33020823702372415,-0.943908110041271,1.4424438761007112,229.8694485858462,0.12262104099714947,0.34136800278034257,0.0,220.94155021386507,0.0,0.0,0.0,0 days,2.0960037e-05,-1.8108082e-07,119613.2,0.20205656,-282.3257,0.0,0.0,0.9999999999999999,-3.7252050760639203e-13,2.0299808e-12,2.2489582e-16,0.0,0.0,0.0,7.48e-16,2.2519878710130272e-14,1.657460222968465e-12,1040.7405755814038,7.671768505548741e-13,8.424050532897303e-14,0.0,2.0960037e-05,-1.8108082e-07,119613.2,0.20205656,-282.3257,0.0,0.0,0.7317426241234615,-3.7252050760639203e-13,2.0299808e-12,2.2489582e-16,0.0,0.0,0.0,7.48e-16,2.2519878710130272e-14,1.657460222968465e-12,1040.7405755814038,7.671768505548741e-13,8.424050532897303e-14,0.0
