,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
50,50,52,461f63,FIN43D,62.659515380859375,14.179789225260418,228.92777758,9875.52,0.1441005434610355,34610D,218.80473,-0.22431093,0.33264798,226.75638129829252,65724.73735968638,,,32.304928061085505,,-24.413722490648816,2.602950213235113e-05,26943.591812063827,0.49518021657867,0.2692077338423792,0.499706483220168,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.744115066527137,1.4613636255151683,0.7646952260464893,17.406073122620693,12.09631971389531,23.52040226357922,1468894918076709.5,,,,,,,,,,,1.0,,4.622799178552351,416212121109146.6,,,2.9704000000000006,35.8,2023-11-06 08:52:00,2.6029502132351135e-05,0.4951806664577739,0.0,269.4359181206383,50,2.6029502132351135e-05,-0.22431093,0.33264798,0.4951806664577739,0.0,0.0,0.42898413700791743,199.7412720990914,13650.064274762177,0.2990689897451632,-0.9542314915013063,,,0.290111658315716,,,,0.0,0.0,0.0,0 days,3.4043795e-05,4.5758484e-06,92787.43,0.58112526,-182.67021,0.3887183624127658,0.3887183624127658,1.0,-4.743985842967413e-13,1.3590344e-12,5.6365913e-16,1.5991108486467112e-13,-2.2804117368002582e-14,-2.2804117368002582e-14,7.480000000000001e-16,9.163265860678418e-15,8.846358070389723e-13,277.09797371696106,13.650064274762176,,3.4043795e-05,4.5758484e-06,92787.43,0.58112526,-182.67021,0.0,0.3887183624127658,0.0,-4.743985842967413e-13,1.3590344e-12,5.6365913e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.2811924639558828e-14,8.846358070389723e-13,277.09797371696106,13.650064274762176
51,51,53,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,0.1435202078082745,34610D,218.6577,-0.22587548,0.6853092,227.0016938622668,65692.43243162529,,,32.270083247600844,,0.0,2.925424352569672e-05,26974.925334473137,0.5678018435190839,0.2689173603966737,0.4974808320704902,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.918975974219702,1.4875562239942797,0.7657798142169309,17.370298345170628,12.092066383594572,23.4234502433173,1464318758000817.5,,,,,,,,,,,1.0,,4.65021803369085,418012045159652.3,,,2.9704000000000006,35.8,2023-11-06 08:53:00,2.9254243525696714e-05,0.567802105254503,0.0,269.7492533447314,51,2.9254243525696714e-05,-0.22587548,0.6853092,0.567802105254503,0.0,0.0,0.4297718090497953,198.93692475515593,13629.245928649632,0.29510930579670996,-0.9554634988486918,,,0.3321827358732625,,,,0.0,0.0,0.0,0 days,3.461674e-05,4.249218e-06,92718.11,0.5909245,-182.30052,0.3949850668946283,0.3949850668946283,0.9999999999999999,-4.74515266885316e-13,1.3543654e-12,5.384814e-16,1.6200081744006644e-13,-2.3986678593637533e-14,-2.3986678593637533e-14,7.480000000000001e-16,8.886664500513146e-15,8.798501308363451e-13,276.25034075887595,13.629245928649633,,3.461674e-05,4.249218e-06,92718.11,0.5909245,-182.30052,0.0,0.3949850668946283,0.0,-4.74515266885316e-13,1.3543654e-12,5.384814e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.2724533075495151e-14,8.798501308363451e-13,276.25034075887595,13.629245928649633
52,52,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,0.14294719966335,34610D,218.56891,-0.04622776,1.1773024,226.8267451607399,65660.1623483777,,,32.37282943411055,,0.0,3.136798212844134e-05,26974.925334473137,0.6158213840462492,0.2697735786175879,0.4982287419297977,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.618265100828976,1.442438059556557,0.7653450106159684,17.443087217664672,12.107802799358758,23.51183594286788,1468490585555008.0,,,,,,,,,,,1.0,,4.644461583165192,417647859463564.2,,,2.9704000000000006,35.8,2023-11-06 08:54:00,3.136798212844134e-05,0.6158221002164094,0.0,269.7492533447314,52,3.136798212844134e-05,-0.04622776,1.1773024,0.6158221002164094,0.0,0.0,0.4299463967298342,198.14273368853583,13689.21691553992,0.2912063470103582,-0.9566602654343301,,,0.3599648674765514,,,,0.0,0.0,0.0,0 days,3.3999997e-05,3.964451e-06,92719.93,0.58659923,-184.61826,0.3949850668946283,0.3949850668946283,1.0,-4.744800381558461e-13,1.3507876e-12,5.165306e-16,1.614739892508937e-13,-1.8877509596306236e-14,-1.8877509596306236e-14,7.480000000000001e-16,9.636128028071268e-15,8.763076128024914e-13,275.41529123276894,13.689216915539921,,3.3999997e-05,3.964451e-06,92719.93,0.58659923,-184.61826,0.0,0.3949850668946283,0.0,-4.744800381558461e-13,1.3507876e-12,5.165306e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.2656529563480265e-14,8.763076128024914e-13,275.41529123276894,13.689216915539921
53,53,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,0.1423726352240595,34610D,218.51428,0.30731496,1.7354479,226.81284918439096,65627.78951894358,,,33.235948996688826,,48.776512672207,3.276088270420169e-05,26974.925334473137,0.6477061628567795,0.2769662416390736,0.5110343637022755,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.96243892021331,1.4940394597390836,0.765393802670785,17.953354265365697,12.25045141996944,24.273262637384267,1504430119674576.0,,,,,,,,,,,1.0,,4.64510714699244,417688704017577.0,,,2.9704000000000006,35.8,2023-11-06 08:55:00,3.2760882704201695e-05,0.6477066693882537,0.0,269.7492533447314,53,3.2760882704201695e-05,0.30731496,1.7354479,0.6477066693882537,0.0,0.0,0.4300538861426696,197.34638484240824,13663.742468782259,0.2868001603632466,-0.9579904321106845,,,0.378401092427616,,,,0.0,0.0,0.0,0 days,3.3609555e-05,3.6751735e-06,92721.65,0.5849047,-187.45088,0.3949850668946283,0.3949850668946283,1.0,-4.744453137064856e-13,1.3468282e-12,4.9423213e-16,1.609562816479238e-13,-1.2633276416632413e-14,-1.2633276416632413e-14,7.48e-16,1.0561885820190637e-14,8.723829156853784e-13,274.58740986031495,13.663742468782258,,3.3609555e-05,3.6751735e-06,92721.65,0.5849047,-187.45088,0.0,0.3949850668946283,0.0,-4.744453137064856e-13,1.3468282e-12,4.9423213e-16,0.0,-0.0,0.0,7.48e-16,1.2583210046851821e-14,8.723829156853784e-13,274.58740986031495,13.663742468782258
54,54,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,0.1418066823379619,34610D,218.44351,0.90817815,2.2542388,227.0988625876992,65594.5535699469,,,31.7389308531296,,-48.76267846389639,3.347249650738784e-05,26912.287767730868,0.6662843328612911,0.2644910904427466,0.4887135657270606,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.754778639794512,1.4628902791752258,0.7664831372098242,17.05406650576585,12.00070025124384,22.98043153664109,1443408162090716.0,,,,,,,,,,,1.0,,4.633316478919308,416812952461161.75,,,2.9704000000000006,35.8,2023-11-06 08:56:00,3.347249650738784e-05,0.6662847806359647,0.0,269.1228776773087,54,3.347249650738784e-05,0.90817815,2.2542388,0.6662847806359647,0.0,0.0,0.4291942751977844,196.5619721354328,13590.835014141496,0.2826253620719421,-0.9592303710338325,,,0.3889868365132341,,,,0.0,0.0,0.0,0 days,3.3017215e-05,3.420555e-06,92866.34,0.5851657,-191.05742,0.38245755354617356,0.38245755354617356,1.0,-4.741064740008007e-13,1.3456536e-12,4.746053e-16,1.5546708684874406e-13,-4.534513933378273e-15,-4.534513933378273e-15,7.48e-16,1.1827196383047397e-14,8.715471784578864e-13,273.7732967047503,13.590835014141495,,3.3017215e-05,3.420555e-06,92866.34,0.5851657,-191.05742,0.0,0.38245755354617356,0.0,-4.741064740008007e-13,1.3456536e-12,4.746053e-16,0.0,0.0,0.0,7.48e-16,1.2552718612387919e-14,8.715471784578864e-13,273.7732967047503,13.590835014141495
55,55,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,0.141254118135632,34610D,218.39035,1.3128811,2.8196733,227.0147614738102,65562.81463909376,,,33.425208338539164,,48.74315182463601,3.562071201839989e-05,26974.925334473137,0.715581357169462,0.2785434028211597,0.5129789716297204,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.741164898380838,1.4608277475275566,0.7662925011093239,18.05317335667758,12.282058916976396,24.413260062771297,1511038033847514.8,,,,,,,,,,,1.0,,4.65701602106168,418442059106892.4,,,2.9704000000000006,35.8,2023-11-06 08:57:00,3.5620712018399896e-05,0.715581813796471,0.0,269.7492533447314,55,3.5620712018399896e-05,1.3128811,2.8196733,0.715581813796471,0.0,0.0,0.4302979288767449,195.79611728888844,13578.75083907177,0.2794489544662994,-0.9601605500371758,,,0.4175511932154799,,,,0.0,0.0,0.0,0 days,3.385084e-05,3.1027612e-06,92722.47,0.6095484,-194.94012,0.39498506689462826,0.39498506689462826,1.0,-4.743830913752757e-13,1.339416e-12,4.501087e-16,1.6047009116378667e-13,3.8759790166132605e-15,3.8759790166132605e-15,7.479999999999999e-16,1.3063692433787915e-14,8.650328541333894e-13,272.97538714007396,13.57875083907177,,3.385084e-05,3.1027612e-06,92722.47,0.6095484,-194.94012,0.0,0.39498506689462826,0.0,-4.743830913752757e-13,1.339416e-12,4.501087e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2443535791129793e-14,8.650328541333894e-13,272.97538714007396,13.57875083907177
56,56,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,0.1407067843004823,34610D,218.2686,1.9822131,3.2449443,227.4769203627641,65529.389430755225,,,32.39797840906807,,0.0,3.528420176889025e-05,26912.287767730868,0.718367246886061,0.2699831534089005,0.4975870990510873,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.807203401954853,1.4707344709496046,0.7680666272135402,17.426831144582643,12.113051190745548,23.528407655334256,1469272774608654.8,,,,,,,,,,,1.0,,4.654300297515248,418140464901818.7,,,2.9704000000000006,35.8,2023-11-06 08:58:00,3.528420176889025e-05,0.718367923667867,0.0,269.1228776773087,56,3.528420176889025e-05,1.9822131,3.2449443,0.718367923667867,0.0,0.0,0.4295382109296068,195.0375118572199,13542.126418030282,0.2756142889552697,-0.9612683099549683,,,0.41868085132462185,,,,0.0,0.0,0.0,0 days,3.414125e-05,2.921462e-06,92863.58,0.62075084,-199.02426,0.3824575535461736,0.3824575535461736,1.0,-4.740536443846795e-13,1.3398812e-12,4.3613356e-16,1.5574314935826784e-13,1.2470557853592419e-14,1.2470557853592419e-14,7.480000000000001e-16,1.443518169943453e-14,8.658276070279481e-13,272.1872213828359,13.542126418030282,,3.414125e-05,2.921462e-06,92863.58,0.62075084,-199.02426,0.0,0.3824575535461736,0.0,-4.740536443846795e-13,1.3398812e-12,4.3613356e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2439892442859746e-14,8.658276070279481e-13,272.1872213828359,13.542126418030282
57,57,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,0.1401683747412019,34610D,218.14685,2.4724464,3.649854,227.39975187631416,65496.99145234616,,,32.30326652558772,,0.0,3.5283498652012715e-05,26912.287767730868,0.7297354457251999,0.269193887713231,0.495074609541597,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.777537460112498,1.4662856332870808,0.7680203762928666,17.37678684023619,12.096846569499482,23.4311724942041,1464683250211590.5,,,,,,,,,,,1.0,,4.653685870111075,418101603575161.25,,,2.9704000000000006,35.8,2023-11-06 08:59:00,3.5283498652012715e-05,0.7297353928822212,0.0,269.1228776773087,57,3.5283498652012715e-05,2.4724464,3.649854,0.7297353928822212,0.0,0.0,0.4297779406216958,194.29127607748694,13583.919387182497,0.27260582691020924,-0.9621258042140857,,,0.42480283720103257,,,,0.0,0.0,0.0,0 days,3.5122604e-05,2.7531373e-06,92859.94,0.6394083,-203.15161,0.3824575535461736,0.3824575535461736,1.0000000000000002,-4.740326791872539e-13,1.3390496e-12,4.231585e-16,1.565003732067993e-13,2.1280298719198175e-14,2.1280298719198175e-14,7.479999999999999e-16,1.5821226990015857e-14,8.650169760497438e-13,271.4120473688491,13.583919387182497,,3.5122604e-05,2.7531373e-06,92859.94,0.6394083,-203.15161,0.0,0.3824575535461736,0.0,-4.740326791872539e-13,1.3390496e-12,4.231585e-16,0.0,0.0,0.0,7.479999999999999e-16,1.241637919494415e-14,8.650169760497438e-13,271.4120473688491,13.583919387182497
58,58,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,0.1396291938244155,34610D,218.02046,2.7632675,3.9911957,227.24580418186065,65464.688185820574,,,32.61044868233644,,24.339426697383164,3.575656982395893e-05,26912.287767730868,0.7516991804845103,0.2717537390194703,0.4986373767699498,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.709883684170508,1.4561353604916405,0.76772278633818,17.569683921868368,12.147125119005064,23.69528745372777,1477149543641607.5,,,,,,,,,,,1.0,,4.649734692214055,417851685547865.75,,,2.9704000000000006,35.8,2023-11-06 09:00:00,3.5756569823958934e-05,0.7517006955877956,0.0,269.1228776773087,58,3.5756569823958934e-05,2.7632675,3.9911957,0.7517006955877956,0.0,0.0,0.43002708987087707,193.54397057140213,13490.392425452948,0.30299750948432275,-0.9529913479388454,,,0.43705218202729273,,,,0.0,0.0,0.0,0 days,3.6274745e-05,2.6331804e-06,92855.984,0.65922415,-207.5115,0.3824575535461736,0.3824575535461736,1.0,-4.740125854846807e-13,1.3394532e-12,4.139118e-16,1.573990002002184e-13,3.058641568923017e-14,3.058641568923017e-14,7.48e-16,1.7306466057547898e-14,8.654405943798028e-13,270.6430624769941,13.49039242545295,,3.6274745e-05,2.6331804e-06,92855.984,0.65922415,-207.5115,0.0,0.3824575535461736,0.0,-4.740125854846807e-13,1.3394532e-12,4.139118e-16,0.0,0.0,0.0,7.48e-16,1.241263954727107e-14,8.654405943798028e-13,270.6430624769941,13.49039242545295
59,59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,0.1390514449124305,34610D,217.9178,2.8140395,4.265653,227.14931320366856,65432.07773713824,,,32.46333264113689,,24.33620436470265,3.557922068223516e-05,26881.0131802533,0.7570940036732373,0.270527772009474,0.4960546504559716,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.694935968079502,1.4538954569456168,0.7675775525534511,17.49177470061109,12.121275041030426,23.58883902448798,1472125150640692.8,,,,,,,,,,,1.0,,4.634702142042046,416835815988252.0,,,2.9704000000000006,35.8,2023-11-06 09:01:00,3.557922068223516e-05,0.7570938828009174,0.0,268.8101318025331,59,3.557922068223516e-05,2.8140395,4.265653,0.7570938828009174,0.0,0.0,0.42972970651855164,192.7432043320059,13653.508879037601,0.30872649002910374,-0.9511508578318739,,,0.4397488332029813,,,,0.0,0.0,0.0,0 days,3.7151243e-05,2.5944526e-06,92923.25,0.6770198,-211.2833,0.3762026360506616,0.3762026360506616,0.9999999999999999,-4.738387596410911e-13,1.3417175e-12,4.1092655e-16,1.5550598281871424e-13,3.8005320540698534e-14,3.8005320540698534e-14,7.479999999999999e-16,1.852220135289008e-14,8.67878731345278e-13,269.79349268880645,13.6535088790376,,3.7151243e-05,2.5944526e-06,92923.25,0.6770198,-211.2833,0.0,0.3762026360506616,0.0,-4.738387596410911e-13,1.3417175e-12,4.1092655e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2441350066378313e-14,8.67878731345278e-13,269.79349268880645,13.6535088790376
60,60,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,0.138445528883687,34610D,217.86632,2.7309434,4.6135283,226.9364758980724,65399.6144044971,,,32.1336745761893,,0.0,3.5390457981885595e-05,26849.768028420716,0.7572330469534442,0.2677806214682441,0.4910527421572747,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.774647809377344,1.465851242144016,0.7669489761466026,17.311524469453047,12.064161634739971,23.33195381817199,1460000103405424.0,,,,,,,,,,,1.0,,4.613334065788116,415418695168816.0,,,2.9704000000000006,35.8,2023-11-06 09:02:00,3.53904579818856e-05,0.7572328561487895,0.0,268.49768028420715,60,3.53904579818856e-05,2.7309434,4.6135283,0.7572328561487895,0.0,0.0,0.4293316336255406,191.90339426446334,13470.994029210691,0.29927604609633673,-0.9541665725820326,,,0.43960954265950253,,,,0.0,0.0,0.0,0 days,3.8043392e-05,2.6392881e-06,92989.07,0.6950414,-214.61185,0.369953605684143,0.369953605684143,1.0,-4.736674028775626e-13,1.3438173e-12,4.1438265e-16,1.5318812013887583e-13,4.4246466043628066e-14,4.4246466043628066e-14,7.48e-16,1.9553765799396278e-14,8.701498915041466e-13,268.9171112401053,13.470994029210692,,3.8043392e-05,2.6392881e-06,92989.07,0.6950414,-214.61185,0.0,0.369953605684143,0.0,-4.736674028775626e-13,1.3438173e-12,4.1438265e-16,0.0,0.0,0.0,7.48e-16,1.2474331232415793e-14,8.701498915041466e-13,268.9171112401053,13.470994029210692
61,61,63,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.38,0.1378732875148276,34610D,217.87375,2.6250825,5.060771,226.7563988787686,65367.48072992091,,,32.060794173977655,,0.0,3.532059643774164e-05,26849.768028420716,0.7550106488578954,0.2671732847831471,0.4899091612552634,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.610648740460288,1.4412578572233763,0.7663273512582991,17.27881657083999,12.050951205449447,23.276758428644065,1457394866946723.8,,,,,,,,,,,1.0,,4.605151343699952,414900652294671.7,,,2.9704000000000006,35.8,2023-11-06 09:03:00,3.5320596437741644e-05,0.7550111652384071,0.0,268.49768028420715,61,3.5320596437741644e-05,2.6250825,5.060771,0.7550111652384071,0.0,0.0,0.42931699242145877,191.1102610519252,13505.55361014182,0.2962141412427168,-0.9551215537971279,,,0.43835139857341576,,,,0.0,0.0,0.0,0 days,3.8979862e-05,2.7290052e-06,92981.7,0.71026605,-216.39827,0.369953605684143,0.369953605684143,0.9999999999999999,-4.736522649017538e-13,1.3443142e-12,4.2129833e-16,1.530276272328216e-13,4.7934916469783496e-14,4.7934916469783496e-14,7.480000000000001e-16,2.015748993914585e-14,8.70661920676747e-13,268.07853160119237,13.50555361014182,,3.8979862e-05,2.7290052e-06,92981.7,0.71026605,-216.39827,0.0,0.369953605684143,0.0,-4.736522649017538e-13,1.3443142e-12,4.2129833e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2487903303980497e-14,8.70661920676747e-13,268.07853160119237,13.50555361014182
62,62,64,461f63,FIN43D,63.08312367584745,11.101578932542068,226.35555536,9898.38,0.1373008338541311,34610D,217.91835,2.5517457,5.535462,226.54947242107843,65335.41993574693,,,32.4745110666212,,48.70063939638029,3.509573296395511e-05,26849.768028420716,0.745884072539161,0.2706209255551766,0.4964988479193075,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.628967725078947,1.444007223081844,0.7655496374973727,17.536470812272874,12.118988860657575,23.662368496436383,1475595760464218.5,,,,,,,,,,,1.0,,4.594937139134275,414253852058365.0,,,2.9704000000000006,35.8,2023-11-06 09:04:00,3.509573296395511e-05,0.7458845377546893,0.0,268.49768028420715,62,3.509573296395511e-05,2.5517457,5.535462,0.7458845377546893,0.0,0.0,0.4292291267696584,190.31683301634612,13562.737585812936,0.2923747053222897,-0.9563038385825418,,,0.43324033659225825,,,,0.0,0.0,0.0,0 days,3.9466977e-05,2.8735285e-06,92972.83,0.7156673,-216.58281,0.369953605684143,0.369953605684143,1.0,-4.736405137258646e-13,1.3446876e-12,4.3243864e-16,1.525933749260558e-13,4.831591240034311e-14,4.831591240034311e-14,7.48e-16,2.023459656503138e-14,8.710470717451167e-13,267.2464896796204,13.562737585812936,,3.9466977e-05,2.8735285e-06,92972.83,0.7156673,-216.58281,0.0,0.369953605684143,0.0,-4.736405137258646e-13,1.3446876e-12,4.3243864e-16,0.0,0.0,0.0,7.48e-16,1.2504050580976482e-14,8.710470717451167e-13,267.2464896796204,13.562737585812936
63,63,65,461f63,FIN43D,63.1185499288268,10.843611497145432,226.869999804,9913.62,0.1367269577949817,34610D,217.97382,2.5416229,5.912227,226.2109399488208,65302.94542468032,,,31.70080291511129,,-24.36236520189409,3.415365679332799e-05,26787.365946901708,0.7189957213603644,0.2641733576259274,0.4860841160781927,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.61939387660592,1.4425805440138666,0.7643084158231457,17.099396117127608,11.98580506559605,23.06077936597413,1447200600121250.0,,,,,,,,,,,1.0,,4.552817717897913,411456009043245.25,,,2.9704000000000006,35.8,2023-11-06 09:05:00,3.415365679332799e-05,0.7189953235359288,0.0,267.8736594690171,63,3.415365679332799e-05,2.5416229,5.912227,0.7189953235359288,0.0,0.0,0.4281225703853396,189.52143279149874,13506.493065673692,0.28821837401056155,-0.9575647074128767,,,0.4178472087497209,,,,0.0,0.0,0.0,0 days,3.8953083e-05,3.0825827e-06,93106.414,0.7041355,-215.93643,0.3574731893803425,0.3574731893803425,1.0,-4.733291699851229e-13,1.348032e-12,4.485533e-16,1.469741856347898e-13,4.5396422503537023e-14,4.5396422503537023e-14,7.480000000000001e-16,1.9831118225256704e-14,8.747028739457405e-13,266.42187041502905,13.506493065673693,,3.8953083e-05,3.0825827e-06,93106.414,0.7041355,-215.93643,0.0,0.3574731893803425,0.0,-4.733291699851229e-13,1.348032e-12,4.485533e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2567690624690783e-14,8.747028739457405e-13,266.42187041502905,13.506493065673693
64,64,66,461f63,FIN43D,63.153324450476696,10.58606661283053,226.869999804,9906.0,0.1361645936807672,34610D,218.0857,2.5085065,6.2797675,226.10431714677443,65271.2446217652,,,31.79869313210102,,0.0,3.2782671887015e-05,26818.55229103326,0.6810120765121458,0.2649891094341752,0.487885735888406,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.6323495442508,1.4445366574830096,0.7637522317054256,17.16085446709604,12.002884803729298,23.135522277177,1450728484586973.5,,,,,,,,,,,1.0,,4.558496099182148,411880437688578.8,,,2.9704000000000006,35.8,2023-11-06 09:06:00,3.2782671887015004e-05,0.6810118535090431,0.0,268.18552291033257,64,3.2782671887015004e-05,2.5085065,6.2797675,0.6810118535090431,0.0,0.0,0.42840111198260505,188.74198907198448,13595.414763205421,0.28560297402858753,-0.9583480271936838,,,0.39620364050933166,,,,0.0,0.0,0.0,0 days,3.87972e-05,3.2442756e-06,93026.05,0.69764525,-214.27734,0.3637104582066513,0.3637104582066513,1.0,-4.734688066847035e-13,1.3479948e-12,4.610171e-16,1.491659293212149e-13,4.282080444522402e-14,4.282080444522402e-14,7.48e-16,1.9429184496987666e-14,8.745260532490645e-13,265.6124215442674,13.59541476320542,,3.87972e-05,3.2442756e-06,93026.05,0.69764525,-214.27734,0.0,0.3637104582066513,0.0,-4.734688066847035e-13,1.3479948e-12,4.610171e-16,0.0,0.0,0.0,7.48e-16,1.2577855785751821e-14,8.745260532490645e-13,265.6124215442674,13.59541476320542
