,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.5016389002716125,34610D,242.79239,29.724852,9.195564,230.8999947294644,68998.25958560943,0.39749226099702795,0.5661809805802237,40.34304308439795,41.941259631187,490.10216980761857,0.0006722924315345,34932.23559515487,1.0313772057844623,0.3361920257033162,0.709237454088151,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.332529658225296,2.2895715050882903,0.7392028068600945,20.97139809164216,13.432760923433854,26.236383622344267,1597089930695019.2,17.7182232965846,780.534801608958,1125.72130121651,0.0672292431535,0.0161291326468607,0.244930405060289,20.9706298155935,15.1855905970221,15.17538829832354,15.154629051837254,0.6139771934613372,430759865388473.7,0.5661809805802237,0.0012330275907536136,6.098865988084174e-06,3.16,35.8,2023-11-06 01:10:00,0.000672292524475346,1.0313775729059758,1.0,349.32235595154873,10,0.000672292524475346,29.724852,9.195564,1.0313775729059758,1.9259188,6.456011e-05,0.5012261940107815,695.220620218388,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.685734252260236,236.4931456436805,0.7652738522774756,inf,0.0,230.76401936356655,0.0,0.0,0.0,0 days,0.00064956024,9.301574e-07,82023.0,0.9950322,-155.98361,0.013552880969025408,0.013552880969025408,1.0000000000000002,-5.318418741814374e-13,2.0855923e-12,2.8265638e-16,1.1243044372623137e-14,-2.8136020472187575e-15,-2.8136020472187575e-15,7.479999999999999e-16,2.0779237104820836e-14,1.5537505426925318e-12,732.0033134632608,6.508195865373662e-14,8.029623961067178e-14,-3.384582206242288e-14,0.00064956024,9.301574e-07,82023.0,0.9950322,-155.98361,0.0,0.013552880969025408,0.0,-5.318418741814374e-13,2.0855923e-12,2.8265638e-16,0.0,-0.0,0.0,7.479999999999999e-16,2.1229413432375833e-14,1.5537505426925318e-12,732.0033134632608,6.508195865373662e-14,8.029623961067178e-14,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.5037158524677268,34610D,241.80197,29.598177,7.540597,227.98452131179783,68957.91654252502,0.40141628739857543,0.5930216779339805,42.40903973200975,44.9305397553496,696.1927289088629,0.0006560944183034,34204.15810466536,1.0933399163079938,0.3534086644334145,0.7479654518261598,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.689161257054083,2.343080617429497,0.7313624472296101,22.46556880357543,13.70466688317321,29.76447038294266,1547921835246597.2,18.2737363361818,786.594939557245,1140.77714869186,0.0656094418303,0.0165486429066349,0.257268111841207,22.4652698776748,15.5461757977786,15.535982726229063,15.14724707440652,0.6338234361674028,463021782144963.1,0.5930216779339805,0.0012693096107193992,6.682129665761183e-06,3.16,35.8,2023-11-06 01:11:00,0.0006560949698423733,1.0933422828235855,1.0,342.0415810466536,11,0.0006560949698423733,29.598177,7.540597,1.0933422828235855,1.7642595,5.3450593e-05,0.49278958352078045,698.0993118247849,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.646959111127878,236.3327024220501,0.8033333132123581,inf,0.0,231.01468151253204,0.0,0.0,0.0,0 days,0.0006029663,7.421333e-07,83584.1,0.99316114,-156.58871,0.15916837906692755,0.15916837906692755,0.9999999999999997,-5.2610710765741e-13,2.041539e-12,2.6827122e-16,1.3220192943257621e-13,-3.250611196918504e-14,-3.250611196918504e-14,7.48e-16,1.551590923824911e-14,1.5154319952566569e-12,733.9450507133744,6.844249616715727e-14,8.410280878193947e-14,-4.167497910563849e-13,0.0006029663,7.421333e-07,83584.1,0.99316114,-156.58871,0.0,0.15916837906692755,0.0,-5.2610710765741e-13,2.041539e-12,2.6827122e-16,0.0,-0.0,0.0,7.48e-16,2.0716887153318712e-14,1.5154319952566569e-12,733.9450507133744,6.844249616715727e-14,8.410280878193947e-14,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.505868422166891,34610D,240.25584,29.277575,5.4956145,225.44178447414484,68915.50750279301,0.4207435749070253,0.7746982233585452,56.47274715781881,62.215282582708,1826.1641180532831,0.0005906212173422,33190.704907615705,1.1249881938516164,0.4706062263151567,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.25706149916257,2.7277762169866584,0.7255287478314533,31.107641814843987,17.529974303338474,36.28235538999999,1450000000000000.2,22.3987946962814,838.287125564326,1248.1265367867,0.0590621217342,0.0193861095758732,0.351312497452083,31.107641291354,18.1218669004794,18.111170059171563,15.12035417561399,0.8137146940501937,652538084495140.4,0.7746982233585452,0.001622229532274985,1.0563834727421238e-05,3.16,35.8,2023-11-06 01:12:00,0.0005906218111199383,1.12499110595769,1.0,331.90704907615714,12,0.0005906218111199383,29.277575,5.4956145,1.12499110595769,1.5989385,4.0609597e-05,0.48126576804967086,701.0828037241952,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.654081936571112,236.3623303118417,0.8140285647483312,inf,0.0,231.16504340783342,0.0,0.0,0.0,0 days,0.0005364165,5.694711e-07,85753.38,0.9972162,-157.77951,0.36185901847685725,0.36185901847685725,1.0000000000000002,-5.180625236837806e-13,1.9767426e-12,2.5497441e-16,3.0096994651256266e-13,-7.149570813203299e-14,-7.149570813203299e-14,7.48e-16,8.526501522706097e-15,1.4586800315210055e-12,736.0144722609346,1.0999074698087378e-13,1.0986832179528758e-13,-9.003914996036156e-13,0.0005364165,5.694711e-07,85753.38,0.9972162,-157.77951,0.0,0.36185901847685725,0.0,-5.180625236837806e-13,1.9767426e-12,2.5497441e-16,0.0,-0.0,0.0,7.48e-16,1.9965814823831373e-14,1.4586800315210055e-12,736.0144722609346,1.0999074698087378e-13,1.0986832179528758e-13,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.5079938483834237,34610D,235.60608,29.32917,0.81762904,223.3833812110944,68859.03475563519,0.40642287621697665,0.5998874923357221,43.41812141427147,46.9654546050546,692.1371487821258,0.0003580569929124,30641.22174213943,1.0436622377212557,0.3618176784522622,0.7732943905007891,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.341808583478162,2.295778045674485,0.7259635545292016,23.483152244941728,13.804478566171523,35.32616439649563,1464365392581924.0,18.0165021697791,787.758320064563,1155.00568472221,0.0358056992912,0.0170767377897807,0.259866752367368,23.4827273025273,15.2175875490037,15.212140735636137,15.12755435959892,0.6376533700243433,487988179751689.0,0.5998874923357221,0.0012787792503610317,7.066969771168763e-06,3.16,35.8,2023-11-06 01:13:00,0.0003580571948032123,1.043663752915744,1.0,306.4122174213943,13,0.0003580571948032123,29.32917,0.81762904,1.043663752915744,1.2714429,2.8760098e-05,0.4530665850843659,704.0286795765622,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.3906200040184844,235.21646692656205,0.721218194557437,inf,0.0,229.14931333290082,0.0,0.0,0.0,0 days,0.0003512894,2.218346e-07,91171.52,1.000502,-158.82382,0.871755651572114,0.871755651572114,1.0,-4.976961736361232e-13,1.8076411e-12,2.281162e-16,7.260677558661462e-13,-1.671597344546008e-13,-1.671597344546008e-13,7.480000000000001e-16,-8.740157500294227e-15,1.309944908891464e-12,738.0466175715849,6.029338536952518e-14,8.5076524073046e-14,-2.105988139392832e-12,0.0003512894,2.218346e-07,91171.52,1.000502,-158.82382,0.0,0.871755651572114,0.0,-4.976961736361232e-13,1.8076411e-12,2.281162e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.80054000124419e-14,1.309944908891464e-12,738.0466175715849,6.029338536952518e-14,8.5076524073046e-14,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.5101157273717871,34610D,233.68921,29.362179,-0.15295799,223.6849609119037,68815.61663422092,0.3927183447185653,0.4647129632499794,32.898492249207806,35.1083669345636,0.0,0.0003060973919695,29714.373387328378,1.0718811726193889,0.2741541020767317,0.5864187378600609,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.09097078000519,1.9596385049866687,0.7299190155203339,17.55432617275346,12.186505977047863,23.53678199796106,1469668045715818.0,14.8153760043638,750.36103543322,1082.43917906334,0.030609739197,0.0152778120819205,0.198210840443182,17.5541834672818,12.9737713345579,12.969801312201874,15.139850488652831,0.5223718455110442,345834174736487.1,0.4647129632499794,0.0010787116739527705,4.337859737787925e-06,3.16,35.8,2023-11-06 01:14:00,0.00030609734630506727,1.0718807608923275,1.0,297.14373387328385,14,0.00030609734630506727,29.362179,-0.15295799,1.0718807608923275,1.1678418,2.9099874e-05,0.4429659710690791,706.9696414028492,12401.03971657403,-0.9010409507840629,-0.4337340256541468,2.265888744537558,234.6344931584554,0.7268139080709278,0.9950901843830356,0.0,228.65070410482545,0.0,0.0,0.0,0 days,0.00029610386,1.5094831e-07,93240.05,1.0119435,-159.79144,1.0,1.0,1.0,-4.899448826586322e-13,1.7620575e-12,2.225731e-16,8.147375568908796e-13,-1.8635036899278697e-13,-1.8635036899278697e-13,7.479999999999999e-16,-1.230802168229731e-14,1.272112635274225e-12,740.0792066206895,3.826193968610599e-14,6.590596421848266e-14,-2.3109383270777772e-12,0.00029610386,1.5094831e-07,93240.05,1.0119435,-159.79144,0.05712532253432301,1.0,0.05712532253432301,-4.899448826586322e-13,1.7620575e-12,2.225731e-16,2.8104262113234966e-14,-1.0645324933103062e-14,-1.0645324933103062e-14,7.479999999999999e-16,1.580478536725212e-14,1.272112635274225e-12,740.0792066206895,3.826193968610599e-14,6.590596421848266e-14,-1.3201309729124687e-13
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.5122144278406034,34610D,233.73476,29.027624,0.060579326,223.05024097479088,68782.71814197171,0.39348003963533645,0.4734030749166936,33.50673564253805,35.9362307288456,25.61111272474756,0.00031022223484,29714.373387328378,1.0807667276441746,0.2792227970211504,0.5973300585034332,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.233825241315058,1.9809683593554144,0.7277768723892412,17.968272668112952,12.282281012759295,24.1320534665238,1497765010806336.0,15.0144337369658,752.625945271666,1087.19916478146,0.031022223484,0.0153992076067015,0.20197925410023,17.9681153644228,13.1162108634948,13.112143185132368,15.138913674834226,0.5288840081252169,355113232480098.25,0.4734030749166936,0.0010901074840595697,4.5036304818282e-06,3.16,35.8,2023-11-06 01:15:00,0.0003102221675972364,1.0807661244612174,1.0,297.14373387328385,15,0.0003102221675972364,29.027624,0.060579326,1.0807661244612174,1.159916,2.9869114e-05,0.44287964629657967,709.8784821716878,12595.415250036074,-0.9011601576189543,-0.433486297730599,2.268742418771434,234.6481212090933,0.7331687425396833,0.9954161660613329,0.0,228.72021742737053,0.0,0.0,0.0,0 days,0.0002981091,1.6206981e-07,93268.68,1.0182729,-160.74855,1.0,1.0,1.0,-4.899074020965356e-13,1.7633718e-12,2.2343038e-16,8.162640372201984e-13,-1.8100882687504102e-13,-1.8100882687504102e-13,7.480000000000001e-16,-1.1434944566541898e-14,1.273464411945705e-12,742.0790048925052,3.943106061725325e-14,6.713840280714543e-14,-2.2798813384130314e-12,0.0002981091,1.6206981e-07,93268.68,1.0182729,-160.74855,0.05712532253432301,1.0,0.05712532253432301,-4.899074020965356e-13,1.7633718e-12,2.2343038e-16,2.8220241898757824e-14,-1.0340187616796153e-14,-1.0340187616796153e-14,7.480000000000001e-16,1.587203771477728e-14,1.273464411945705e-12,742.0790048925052,3.943106061725325e-14,6.713840280714543e-14,-1.3023895679682845e-13
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.5143257952312417,34610D,233.7078,28.630152,0.27297533,222.85938759729643,68749.21140632918,0.39308175787302285,0.4705682026510797,33.29967614583959,35.7154373960188,0.0,0.0003117411444787,29680.48685750969,1.088118758749375,0.2774973012153299,0.5939556405242533,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.17675289189347,1.972405197756988,0.7271961463450983,17.857466097262073,12.246114393743596,23.97981126265613,1490579139967101.5,14.9404967055306,751.893897603151,1085.93308714386,0.0311741144479,0.0153699082560338,0.200733851063324,17.8577186980094,13.0601853777834,13.056115249473084,15.138310962344416,0.5267752178838061,352401663403748.1,0.4705682026510797,0.0010862288916457037,4.453547052521585e-06,3.16,35.8,2023-11-06 01:16:00,0.00031174104175521277,1.0881178355487395,1.0,296.8048685750969,16,0.00031174104175521277,28.630152,0.27297533,1.0881178355487395,1.1309419,2.9748335e-05,0.44242561382169127,712.8048800992104,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.2646709581629607,234.62867285712164,0.737959376388845,0.9953388786304347,0.0,228.74521896726577,0.0,0.0,0.0,0 days,0.00029838536,1.7937109e-07,93380.28,1.0200571,-162.00623,0.99990445607287,0.99990445607287,1.0,-4.895554383895624e-13,1.7642197e-12,2.24764e-16,8.153808400008432e-13,-1.739657991715297e-13,-1.739657991715297e-13,7.48e-16,-1.0291128594333374e-14,1.2746642506438478e-12,744.1101242363086,3.909227846472766e-14,6.673635895453824e-14,-2.172458793872884e-12,0.00029838536,1.7937109e-07,93380.28,1.0200571,-162.00623,0.06380708457093173,0.99990445607287,0.06390262849806161,-4.895554383895624e-13,1.7642197e-12,2.24764e-16,3.165141593995138e-14,-1.1094463704307914e-14,-1.1094463704307914e-14,7.48e-16,1.5768285080422118e-14,1.2746642506438478e-12,744.1101242363086,3.909227846472766e-14,6.673635895453824e-14,-1.3854599784847656e-13
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.5164244755974245,34610D,233.74136,28.189514,0.5464553,222.85138339197744,68715.91173018333,0.39420924296145793,0.4796037494634451,33.95020011224852,36.5069437767046,25.61667743263943,0.0003115270118435,29680.48685750969,1.0832682435443124,0.2829183342687376,0.6058755259426548,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.334068994906104,1.9959564265662169,0.7271177511695108,18.25377862660337,12.352325184071674,24.584732366274533,1519131570292581.8,15.1538454831389,754.392063663121,1090.77149283411,0.0311527011844,0.0154899966626876,0.204677940822334,18.2534718883523,13.2135561601097,13.209441062407404,15.141227511590111,0.5339805640447278,361459670893441.25,0.4796037494634451,0.001098570675086072,4.622336944478589e-06,3.16,35.8,2023-11-06 01:17:00,0.00031152713906219175,1.0832693825744524,1.0,296.8048685750969,17,0.00031152713906219175,28.189514,0.5464553,1.0832693825744524,1.0900524,2.9725024e-05,0.44236209145834127,715.7136971199552,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.268885497889655,234.6488041007035,0.7349148251271514,0.9954750862361844,0.0,228.73659530686066,0.0,0.0,0.0,0 days,0.00029903106,1.8224132e-07,93411.98,1.0140078,-163.19777,0.9959482072672989,0.9959482072672989,1.0,-4.895051055934772e-13,1.7652592e-12,2.2498527e-16,8.145642286389967e-13,-1.663246405649118e-13,-1.663246405649118e-13,7.48e-16,-9.054154124480518e-15,1.2757540849455954e-12,746.121839046338,4.0330052707768516e-14,6.801778743190536e-14,-2.0809947902392748e-12,0.00029903106,1.8224132e-07,93411.98,1.0140078,-163.19777,0.05985083576536049,0.9959482072672989,0.06390262849806161,-4.895051055934772e-13,1.7652592e-12,2.2498527e-16,2.977896607289905e-14,-9.678305679002522e-15,-9.678305679002522e-15,7.48e-16,1.6009259457264972e-14,1.2757540849455954e-12,746.121839046338,4.0330052707768516e-14,6.801778743190536e-14,-1.2109152094326739e-13
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.51851319496198,34610D,233.70126,27.757223,0.7797496,223.20356891358605,68681.96153007109,0.39394078965508195,0.4754374658117548,33.65308310467117,36.108101767551,51.2342586030999,0.0003080212998924,29646.631626428483,1.0746974726259757,0.2804423592055931,0.6010792329676234,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.260385520230384,1.984973346849541,0.7283293729440631,18.05335639433153,12.305724491741053,24.32536183039515,1506889214868245.0,15.0561977936218,753.398549509471,1088.6618196926,0.0308021299892,0.0154346079725382,0.202854422181134,18.0540508837755,13.1428295776647,13.138782552783788,15.138543953671174,0.5311096285967101,357078723866481.3,0.4754374658117548,0.0010935623151195986,4.545161869987841e-06,3.16,35.8,2023-11-06 01:18:00,0.0003080216243385775,1.074700387316365,1.0,296.4663162642848,18,0.0003080216243385775,27.757223,0.7797496,1.074700387316365,1.0168622,2.8632794e-05,0.4419333252189432,718.6087112170056,12553.187521189082,-0.9004274579433037,-0.43500619878544283,2.265286777767851,234.63161645788085,0.7288125915954683,0.9952431469073609,0.0,228.6657188127873,0.0,0.0,0.0,0 days,0.00029690165,1.8091193e-07,93525.05,1.0064188,-164.44107,0.9861698126076537,0.9861698126076537,0.9999999999999997,-4.891440428440763e-13,1.7657823e-12,2.2488277e-16,8.084309230552291e-13,-1.5693590719903107e-13,-1.5693590719903107e-13,7.479999999999998e-16,-7.54056469574308e-15,1.2766382822776898e-12,748.1326302040213,3.982502452133423e-14,6.74269217513957e-14,-1.9700458718773646e-12,0.00029690165,1.8091193e-07,93525.05,1.0064188,-164.44107,0.05684348732195822,0.9861698126076537,0.07067367471430427,-4.891440428440763e-13,1.7657823e-12,2.2488277e-16,2.8387256682474415e-14,-7.871074407008822e-15,-7.871074407008822e-15,7.479999999999998e-16,1.630980855098048e-14,1.2766382822776898e-12,748.1326302040213,3.982502452133423e-14,6.74269217513957e-14,-9.88070730244139e-14
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.5205990675784099,34610D,233.59735,27.297705,1.0063779,222.85094047261293,68648.30844696642,0.39277167442617705,0.4666638952766888,33.019218921268404,35.3925072370246,0.0,0.0003017067384892,29579.01497200583,1.0626369332779526,0.2751601576772366,0.5899377746857204,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.09558271212611,1.960386381270224,0.7273404555678126,17.69620330953774,12.1996012874222,23.80759213263539,1482450353119992.0,14.8366247376143,750.984147857199,1084.29896265226,0.0301706738489,0.0153316526086464,0.199008445663102,17.6962536185123,12.9802344693664,12.97631942635468,15.137585317855857,0.52415972385107,348509733196835.06,0.4666638952766888,0.0010814426705849445,4.3848829175738164e-06,3.16,35.8,2023-11-06 01:19:00,0.0003017067330389444,1.0626368838505291,1.0,295.79014972005837,19,0.0003017067330389444,27.297705,1.0063779,1.0626368838505291,0.9403527,2.7444854e-05,0.4411215190516446,721.4997820406079,12551.2954778729,-0.903427301007906,-0.42874131104148394,2.255756455219816,234.5859822816769,0.7198921928127112,0.9946246150960933,0.0,228.5443294136891,0.0,0.0,0.0,0 days,0.00029253232,1.7377715e-07,93719.805,0.9971171,-165.66107,0.9041642303515933,0.9041642303515933,1.0,-4.884687429978664e-13,1.766022e-12,2.243328e-16,7.406423532348579e-13,-1.304131207739026e-13,-1.304131207739026e-13,7.480000000000001e-16,-3.2855746290242653e-15,1.2775532215025804e-12,750.1464241591441,3.868458615769419e-14,6.618264695925624e-14,-1.6368536130247761e-12,0.00029253232,1.7377715e-07,93719.805,0.9971171,-165.66107,0.057534620492535674,0.9041642303515933,0.08419700559883268,-4.884687429978664e-13,1.766022e-12,2.243328e-16,2.884120964215716e-14,-6.3157447449994094e-15,-6.3157447449994094e-15,7.480000000000001e-16,1.657000553560024e-14,1.2775532215025804e-12,750.1464241591441,3.868458615769419e-14,6.618264695925624e-14,-7.927077845731062e-14
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.5226861849621413,34610D,233.64249,26.794289,1.2528378,222.6119376699944,68615.28922804515,0.39196993798582663,0.4616388074825774,32.65750537233849,34.9774431682724,-25.62559885967271,0.0002984116208262,29579.01497200583,1.0456979018199823,0.2721458781028207,0.5837594012450831,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.001037496611312,1.9462759638199096,0.726490208762142,17.488723520996846,12.1392996717304,23.489237824730736,1467423948617169.0,14.7114632591666,749.687677346412,1081.86973346559,0.0298411620826,0.0152731620394404,0.196823001875262,17.4887215841362,12.8868535125208,12.883009072902237,15.1371499655333,0.5204397987532576,343422179226308.25,0.4616388074825774,0.0010748996409137585,4.293134124894815e-06,3.16,35.8,2023-11-06 01:20:00,0.00029841148200309293,1.0456966492661226,1.0,295.79014972005837,20,0.00029841148200309293,26.794289,1.2528378,1.0456966492661226,0.87026006,2.6007085e-05,0.44103629386263904,724.3925800318492,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.2527756578177436,234.5716742763968,0.7087319144321513,0.9952488387360571,0.0,228.43517224776159,0.0,0.0,0.0,0 days,0.00029078973,1.6854253e-07,93752.1,0.9868831,-167.00278,0.7745835559808667,0.7745835559808667,0.9999999999999999,-4.884134370106455e-13,1.767338e-12,2.239293e-16,6.337201955924531e-13,-9.211000827430608e-14,-9.211000827430608e-14,7.480000000000002e-16,2.8603471555652667e-15,1.2789245509540765e-12,752.1642061086173,3.807732256676533e-14,6.546998498822513e-14,-1.1555451529502488e-12,0.00029078973,1.6854253e-07,93752.1,0.9868831,-167.00278,0.05613133706588848,0.7745835559808667,0.0841970055988327,-4.884134370106455e-13,1.767338e-12,2.239293e-16,2.8221669409539052e-14,-5.458194057170929e-15,-5.458194057170929e-15,7.480000000000002e-16,1.6724637430306895e-14,1.2789245509540765e-12,752.1642061086173,3.807732256676533e-14,6.546998498822513e-14,-6.84745317560144e-14
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.5247664151769963,34610D,233.75986,26.300592,1.4648808,222.38608292566605,68582.63172267281,0.3928443251475904,0.47035019580169,33.272020897859264,35.753259951473,25.63136785862204,0.0002953868923003,29612.80767196386,1.0226710368944627,0.2772668408154938,0.5950412786178649,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.151387429970525,1.968823367033202,0.7255708904197229,17.8767588779111,12.241143675221576,24.05289427255589,1494028676668098.2,14.9178971383256,752.121562202226,1086.59212559219,0.02953868923,0.0153891219586092,0.200613983024466,17.8766299757365,13.0360902697399,13.032240716654895,15.13686681367982,0.5274310452369864,352370085431259.75,0.47035019580169,0.0010869737330944874,4.458046188005065e-06,3.16,35.8,2023-11-06 01:21:00,0.0002953868087789839,1.0226702923578275,1.0,296.1280767196386,21,0.0002953868087789839,26.300592,1.4648808,1.0226702923578275,0.78432506,2.3561011e-05,0.44131846232356703,727.2758351102647,12561.022777857726,-0.9021910927037983,-0.4313365649303644,2.2585914734552106,234.59957503017785,0.6939298491169563,0.9961157522122673,0.0,228.33829689363859,0.0,0.0,0.0,0 days,0.00028925328,1.6641638e-07,93702.65,0.97361106,-168.45763,0.65,0.65,1.0,-4.886718180492103e-13,1.7691737e-12,2.2376543e-16,5.322355462337637e-13,-5.513552412134525e-14,-5.513552412134525e-14,7.479999999999999e-16,8.796605716921686e-15,1.2805018575358051e-12,754.1805943938887,3.9280032799250126e-14,6.670544104875232e-14,-6.925585743573418e-13,0.00028925328,1.6641638e-07,93702.65,0.97361106,-168.45763,0.05033500264469806,0.65,0.07743846560722778,-4.886718180492103e-13,1.7691737e-12,2.2376543e-16,2.5389809181958637e-14,-4.269610388407273e-15,-4.269610388407273e-15,7.479999999999999e-16,1.6935151914191766e-14,1.2805018575358051e-12,754.1805943938887,3.9280032799250126e-14,6.670544104875232e-14,-5.363067334136173e-14
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.5268376880940089,34610D,233.7477,25.849457,1.6480931,222.17521336289232,68549.35970177496,0.3925265891752678,0.4683142918501947,33.121799449598704,35.6034698067158,51.26924958823987,0.0002881626235017,29579.01497200583,0.9978863614269424,0.2760149954133225,0.592799146078527,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.107451520048162,1.962340650389785,0.7249017323665692,17.801617350960257,12.216146234656804,23.955673960813147,1489439853165906.5,14.8624109464303,751.633702167675,1085.7811330371,0.0288162623502,0.0153710666147726,0.199716350097682,17.8017349033579,12.9930053068498,12.989262286951842,15.13622272654193,0.5260256798157394,350451354150093.6,0.4683142918501947,0.001084454407182393,4.423312452607702e-06,3.16,35.8,2023-11-06 01:22:00,0.0002881626235017358,0.9978859124433404,0.0,295.79014972005837,22,0.0002881626235017358,25.849457,1.6480931,0.9978859124433404,0.68945104,1.9519493e-05,0.4408377831244487,730.1466782648415,12534.870536951068,-0.9033955368855657,-0.428808236785676,2.254820034574973,234.58148920926146,0.6770311299942622,0.996168204731459,0.0,228.18571466930035,0.0,0.0,0.0,0 days,0.00028409384,1.7137953e-07,93813.92,0.9552125,-170.16084,0.6333333333333334,0.6333333333333334,1.0,-4.883119234554578e-13,1.7703899e-12,2.24148e-16,5.180001418951882e-13,-4.6558743111281224e-14,-4.6558743111281224e-14,7.479999999999999e-16,1.018976381657888e-14,1.2820780545459674e-12,756.1913269185536,3.906739255907612e-14,6.641670752162808e-14,-5.836078172630725e-13,0.00028409384,1.7137953e-07,93813.92,0.9552125,-170.16084,0.05332477021259405,0.6333333333333334,0.0841970055988327,-4.883119234554578e-13,1.7703899e-12,2.24148e-16,2.6981953584132897e-14,-3.9201067544151585e-15,-3.9201067544151585e-15,7.479999999999999e-16,1.701194563367745e-14,1.2820780545459674e-12,756.1913269185536,3.906739255907612e-14,6.641670752162808e-14,-4.913803065762145e-14
