Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.84883406491888,34610D,252.69061,16.261621,8.460034,223.442030012106,68447.76041493232,0.4336143122240488,0.510985199176172,40.23108969808429,42.6705754501074,510.1118609584385,0.0013054440860651,34932.23559515487,0.7422494471906446,0.3352590808173691,0.8142781620067394,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.354719149222516,1.6883849214210935,0.7011767992943831,21.3352655049477,13.215320615133193,29.62888026064521,1549958881558752.2,16.8265398523299,820.509635985408,1313.10444211734,0.130544408607,0.02239834167856,0.255492599588086,21.3352877250537,11.4067640923902,11.391892613548752,14.951478723006923,0.7547332244195873,424597079558897.8,16.67985944291492,1062005063007772.8,0.0012359260200782,6.676121818261008e-06,3.16,35.8,2023-08-06 01:10:00,0.0013054440860651,0.7422495088301193,0.0,349.3223559515488,10,0.0013054440860651,16.261621,8.460034,0.7422495088301193,0.7859189,6.9703206e-06,0.4815925117853858,1122.241096063441,12029.35649548572,-0.8969169414027433,-0.4421990504566334,2.85858015211577,237.1843238889413,0.6074083312091791,inf,0.0,230.1004543355667,0.0,0.0,0.0,0 days,0.001280114,8.902604e-07,83770.78,0.7259837,-234.55135,0.0,0.0,1.0000000000000002,-5.60208421547924e-13,2.4805065e-12,2.7956174000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5991435316347282e-14,1.920297967007044e-12,1235.7438776587417,12.029356495485722,7.27646875707206e-14,0.001280114,8.902604e-07,83770.78,0.7259837,-234.55135,0.0,0.0,0.0,-5.60208421547924e-13,2.4805065e-12,2.7956174000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5991435316347282e-14,1.920297967007044e-12,1235.7438776587417,12.029356495485722,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.8503682064290129,34610D,251.68857,16.14519,8.460128,221.99694884833548,68407.52932523424,0.4358248468557728,0.55490067925231,43.58434895678616,46.8772013826092,725.0303883580794,0.0011127004793224,34204.15810466536,0.6825189704712629,0.3632029079732179,0.8866432804458515,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.882009127881894,1.769080251930376,0.6980273806688854,23.43821019600169,14.169101928552331,35.03531233363546,1468735025944539.0,17.8114915813252,831.849765538495,1341.2695494081,0.111270047932,0.0232564419960422,0.277450339626155,23.4386006913046,11.9300424232293,11.916782613503276,14.956554293746846,0.8009598989927261,474714489536000.2,16.181559502088167,1035572303519955.6,0.0012963300354242,7.640569878107299e-06,3.16,35.8,2023-08-06 01:11:00,0.0011127004793224,0.6825196707076892,0.0,342.0415810466536,11,0.0011127004793224,16.14519,8.460128,0.6825196707076892,0.5915371,3.786975e-06,0.4734322742220841,1124.269613617573,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.809500327253029,236.9919059638412,0.5530274795423057,inf,0.0,229.55693573802503,0.0,0.0,0.0,0 days,0.0010989017,9.79631e-07,85394.22,0.6767308,-240.79445,0.0,0.0,0.9999999999999996,-5.512550915535052e-13,2.4183897e-12,2.8645074e-16,0.0,0.0,0.0,7.48e-16,2.5307201379927286e-14,1.8671346654531344e-12,1236.7065633569696,12.820659433261444,8.058565358357238e-14,0.0010989017,9.79631e-07,85394.22,0.6767308,-240.79445,0.0,0.0,0.0,-5.512550915535052e-13,2.4183897e-12,2.8645074e-16,0.0,0.0,0.0,7.48e-16,2.5307201379927286e-14,1.8671346654531344e-12,1236.7065633569696,12.820659433261444,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.8519224496433387,34610D,250.33702,16.278076,8.631284,221.58606865537536,68363.94497627745,0.4309985021791151,0.816970470929868,48.67815486085252,68.3787420218766,1906.920561263481,0.0009106774559667,33190.704907615705,0.6185127933021988,0.4056512905071043,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.45651111499904,2.155311448485493,0.6986137470589916,34.18933444016489,16.2811842246588,36.28235539,1450000000000000.0,23.0313343873391,895.374558568807,1498.51338923945,0.0910677455967,0.0281834208572506,0.408485235464934,34.1893710109383,14.4938131369473,14.480625957339663,14.97517189161288,1.0,485174845656863.8,15.60953563871826,1004554283929653.6,0.001733253498086,1.2146101308513213e-05,3.16,35.8,2023-08-06 01:12:00,0.0009106774559667,0.6185136009921158,0.0,331.90704907615714,12,0.0009106774559667,16.278076,8.631284,0.6185136009921158,0.5336864,3.4998916e-06,0.4618849875500588,1126.324708435389,12593.644054001665,-0.8998944688595616,-0.4361077216880796,2.7026611059952206,236.56254378263696,0.4945142327213727,inf,0.0,228.8017810135344,0.0,0.0,0.0,0 days,0.0009284911,9.2851326e-07,87649.11,0.6288942,-244.33731,0.0,0.0,1.0000000000000002,-5.387828655173208e-13,2.3330693e-12,2.825104e-16,0.0,0.0,0.0,7.48e-16,2.4356234871287532e-14,1.7942864974091597e-12,1237.7259871398685,12.593644054001665,1.5244440308708338e-13,0.0009284911,9.2851326e-07,87649.11,0.6288942,-244.33731,0.0,0.0,0.0,-5.387828655173208e-13,2.3330693e-12,2.825104e-16,0.0,0.0,0.0,7.48e-16,2.4356234871287532e-14,1.7942864974091597e-12,1237.7259871398685,12.593644054001665,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.8534654969448799,34610D,246.56844,16.918663,9.226777,224.3098508420016,68315.26682141659,0.4425399504536427,0.560932625766836,44.51788492610274,47.620754923262,725.1123794810779,0.0006153073562026,30641.22174213943,0.5616864961232841,0.3709823743841894,0.9388378437323216,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.671006258538135,1.7434696827755547,0.7125852661817693,23.81045793895256,14.963726998851117,36.28235538999999,1450000000000000.0,17.6224538416594,836.535211630812,1360.64266892903,0.0615307356203,0.0239648925831312,0.280466312883418,23.810377461631,11.7032159401723,11.696019293462744,14.968052681510278,0.8208115132080861,491608269410360.2,14.440372921724382,939185666276049.2,0.0013184340380243,7.98348046791628e-06,3.16,35.8,2023-08-06 01:13:00,0.0006153073562026,0.5616861443074165,0.0,306.4122174213943,13,0.0006153073562026,16.918663,9.226777,0.5616861443074165,0.44737056,3.4620987e-06,0.4329233785585613,1128.3650020175626,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.5460696551604243,235.90529065573887,0.4326438025788537,inf,0.0,227.84976601133584,0.0,0.0,0.0,0 days,0.0006322121,7.573637e-07,93294.28,0.577438,-248.48213,0.0,0.0,1.0,-5.074319190395117e-13,2.1181798e-12,2.6931762000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.195703908768477e-14,1.610747804914916e-12,1238.72672656486,12.59865688506942,7.147397008479495e-14,0.0006322121,7.573637e-07,93294.28,0.577438,-248.48213,0.0,0.0,0.0,-5.074319190395117e-13,2.1181798e-12,2.6931762000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.195703908768477e-14,1.610747804914916e-12,1238.72672656486,12.59865688506942,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.855003704254403,34610D,245.08533,16.850237,8.938428,225.1558425826216,68270.74893649049,0.4358053773031103,0.41497540162328,32.82530566025125,34.5631372833048,0.0,0.0005300122701101,29714.373387328375,0.5456624331800993,0.2735442138354271,0.6986342010664011,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.642736789062774,1.4412997495437698,0.7174336989958373,17.280977404065116,12.129735425656277,25.43665694164361,1559342627462336.0,14.0395049673636,796.023919339631,1272.12082685658,0.053001227011,0.0214299553002272,0.20748770081164,17.2815686416524,9.68213409243274,9.677005160959512,14.947069438925237,0.6619455921351919,338241554108469.75,13.99879222636055,914524568807923.6,0.0011209632412212,5.0005736761889415e-06,3.16,35.8,2023-08-06 01:14:00,0.0005300122701101,0.5456626734637552,0.0,297.14373387328385,14,0.0005300122701101,16.850237,8.938428,0.5456626734637552,0.39228612,3.061201e-06,0.4223686821076396,1130.398897506591,12401.03971657403,-0.9010409507840628,-0.4337340256541468,2.439403542385471,235.4367972818517,0.4141753847534814,inf,0.0,227.32061651375585,0.0,0.0,0.0,0 days,0.00051544857,6.7028617e-07,95450.24,0.5434333,-252.9395,0.0,0.0,1.0,-4.954650838684145e-13,2.0528813e-12,2.6260539000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1257016938072566e-14,1.5574162728076873e-12,1239.724176153583,12.401039716574031,4.34680025479192e-14,0.00051544857,6.7028617e-07,95450.24,0.5434333,-252.9395,0.0,0.0,0.0,-4.954650838684145e-13,2.0528813e-12,2.6260539000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1257016938072566e-14,1.5574162728076873e-12,1239.724176153583,12.401039716574031,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.8565318499848991,34610D,245.1102,16.551758,8.861145,224.31029485279456,68237.92363083025,0.4360913519062543,0.423873334072086,33.4745758139037,35.4605773896908,26.856960034751765,0.0004788863428641,29714.373387328375,0.49177243081382,0.2789547984491974,0.7121704658847298,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.765388341982108,1.4601317401875766,0.7147031783918111,17.73030235041424,12.243912267148133,26.120519218014067,1591621101269078.0,14.2537330500363,798.605350128181,1278.46401277056,0.0478886342864,0.0216221622084405,0.211936667036043,17.7302886948454,9.80182578379284,9.797134070087465,14.951550559722746,0.6712386806634236,348393265219893.6,13.938524856660424,911633739657254.0,0.0011333912600879,5.188452313509176e-06,3.16,35.8,2023-08-06 01:15:00,0.0004788863428641,0.4917728962604498,0.0,297.14373387328385,15,0.0004788863428641,16.551758,8.861145,0.4917728962604498,0.351631,2.1580704e-06,0.4223258266527299,1132.4194914460554,12595.415250036074,-0.9011601576189544,-0.433486297730599,2.440533055622541,235.44185239856105,0.3733632512563855,inf,0.0,227.1188245746914,0.0,0.0,0.0,0 days,0.00046608972,6.397969e-07,95469.78,0.49327707,-258.3736,0.0,0.0,1.0,-4.953833973198498e-13,2.0534548e-12,2.602552e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1263185368813198e-14,1.5580715531166689e-12,1240.702287020294,12.595415250036076,4.4911194284643615e-14,0.00046608972,6.397969e-07,95469.78,0.49327707,-258.3736,0.0,0.0,0.0,-4.953833973198498e-13,2.0534548e-12,2.602552e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1263185368813198e-14,1.5580715531166689e-12,1240.702287020294,12.595415250036076,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.858059166757529,34610D,245.07103,16.274082,8.745199,223.9670427833836,68204.44905501633,0.4353191064840953,0.417610917001734,32.99429590250445,34.928255518131,0.0,0.0004266101908102,29680.48685750969,0.4393493399207382,0.2749524658542037,0.7021194413449705,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.67037915722219,1.4464313912858582,0.713666541766191,17.464125062903378,12.174697790736117,25.68514154857669,1571071164264859.0,14.0907240218599,796.732127856443,1274.45283040709,0.042661019081,0.0215122550168476,0.208805458500867,17.4641277590655,9.70634916410846,9.702210102405392,14.950928063589322,0.6644919354866424,341944378027380.5,13.89564616937936,909448578839210.2,0.0011257391449827,5.065608025515475e-06,3.16,35.8,2023-08-06 01:16:00,0.0004266101908102,0.4393495030392996,0.0,296.8048685750969,16,0.0004266101908102,16.274082,8.745199,0.4393495030392996,0.29920915,9.643031e-07,0.4219116264779115,1134.4389902650023,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.434306311929621,235.41395893455416,0.3334330816208193,inf,0.0,226.90062042510016,0.0,0.0,0.0,0 days,0.00041527543,6.0371417e-07,95575.695,0.44459337,-263.5992,0.0,0.0,1.0,-4.948206763586628e-13,2.0524784e-12,2.574738e-16,0.0,0.0,0.0,7.48e-16,2.1255024094119022e-14,1.5576577148810545e-12,1241.6953676195783,12.48784993497973,4.393725210234803e-14,0.00041527543,6.0371417e-07,95575.695,0.44459337,-263.5992,0.0,0.0,0.0,-4.948206763586628e-13,2.0524784e-12,2.574738e-16,0.0,0.0,0.0,7.48e-16,2.1255024094119022e-14,1.5576577148810545e-12,1241.6953676195783,12.48784993497973,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.8595804110476691,34610D,245.07925,15.89444,8.565156,223.55470799684875,68171.45475911384,0.4358908904521002,0.42656571552767,33.66008637782258,35.7899719622568,26.85869116290274,0.0003937018507321,29680.48685750969,0.4051164640230777,0.2805007198151881,0.716108035963859,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.79707750290754,1.46570449789147,0.7123406613275033,17.89494768390467,12.289369646388447,26.40107829471989,1598451957452811.5,14.3126677915297,799.395712386216,1280.59886963006,0.0393701850732,0.0216917955088271,0.213282857763835,17.8949859811284,9.83242063466083,9.828551115896486,14.952092117412462,0.6740966619603409,351729611635634.5,13.866600045837574,908055247686514.4,0.0011386873093233,5.249613736789865e-06,3.16,35.8,2023-08-06 01:17:00,0.0003937018507321,0.4051172050629074,0.0,296.8048685750969,17,0.0003937018507321,15.89444,8.565156,0.4051172050629074,0.2681895,5.7556133e-07,0.4218974754897326,1136.4504615037513,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.436704595063351,235.42470980224215,0.3074783778207594,inf,0.0,226.78987937160184,0.0,0.0,0.0,0 days,0.00038395342,5.4224284e-07,95595.14,0.40956914,-263.71902,0.0,0.0,1.0,-4.947388823375108e-13,2.052575e-12,2.527354e-16,0.0,0.0,0.0,7.48e-16,2.1252604734985788e-14,1.5578361035949513e-12,1242.6725295347555,12.511644595601105,4.5400793387874536e-14,0.00038395342,5.4224284e-07,95595.14,0.40956914,-263.71902,0.0,0.0,0.0,-4.947388823375108e-13,2.052575e-12,2.527354e-16,0.0,0.0,0.0,7.48e-16,2.1252604734985788e-14,1.5578361035949513e-12,1242.6725295347555,12.511644595601105,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.8610911410384317,34610D,245.02715,15.52614,8.356943,223.57935831148603,68137.79467273601,0.4355996557265836,0.422348427972476,33.34075455330523,35.4085500639938,53.71667632118859,0.0003578175033664,29646.631626428483,0.369740536485602,0.2778396212775436,0.7095819672413767,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.734192398595765,1.4566457953680103,0.7124950049385506,17.70347058235094,12.244771957541738,26.07471494520742,1589459127914043.5,14.2042442039668,798.162830496656,1277.88254117223,0.0357817503366,0.0216163583820292,0.211174213986238,17.7042750319969,9.76918545918437,9.765691123967745,14.9517336975879,0.6696385121108899,347320855747304.9,13.849934184032485,907127499808533.6,0.001133605885002,5.16608527279013e-06,3.16,35.8,2023-08-06 01:18:00,0.0003578175033664,0.3697407628822224,0.0,296.4663162642848,18,0.0003578175033664,15.52614,8.356943,0.3697407628822224,0.24318281,2.8704912e-07,0.4215058410451935,1138.4480326341304,12553.187521189082,-0.9004274579433037,-0.4350061987854428,2.432593959109248,235.40627717731024,0.2804834182587537,inf,0.0,226.6510684109685,0.0,0.0,0.0,0 days,0.00034939824,4.896033e-07,95700.234,0.3761783,-264.33743,0.0,0.0,0.9999999999999996,-4.941790485853826e-13,2.0512739e-12,2.4867776000000004e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1238909327409263e-14,1.5570947359278842e-12,1243.6492427989156,12.553187521189082,4.473003734254712e-14,0.00034939824,4.896033e-07,95700.234,0.3761783,-264.33743,0.0,0.0,0.0,-4.941790485853826e-13,2.0512739e-12,2.4867776000000004e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1238909327409263e-14,1.5570947359278842e-12,1243.6492427989156,12.553187521189082,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.8625961900428963,34610D,244.91318,15.076808,8.092668,222.9233779159709,68104.45391818271,0.434303427280353,0.412320891205012,32.57008175329524,34.5664213948902,0.0,0.0003338559349344,29579.01497200583,0.3482392621001913,0.271417347944127,0.6931573620454234,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.578903961239794,1.4336376202483423,0.7105697782714463,17.283232519498895,12.118158072348326,25.38197478741801,1556761615840763.0,13.9401081212026,794.998566896209,1271.48501844308,0.0333855934934,0.0214425222530909,0.206160445602506,17.2832106974451,9.61456134540271,9.611352538315046,14.949471696185409,0.658286794092624,337706557062238.4,13.767990825382682,902940120946843.6,0.0011191335504275,4.977889420266709e-06,3.16,35.8,2023-08-06 01:19:00,0.0003338559349344,0.3482392569731125,0.0,295.7901497200584,19,0.0003338559349344,15.076808,8.092668,0.3482392569731125,0.23359434,1.7593513e-07,0.4207401899662513,1140.438093768882,12551.2954778729,-0.903427301007906,-0.4287413110414839,2.4214344848421177,235.3560973827432,0.2638745461522562,inf,0.0,226.53181615022328,0.0,0.0,0.0,0 days,0.0003261452,4.3293852e-07,95889.97,0.3558683,-262.47693,0.0,0.0,1.0,-4.931457192539938e-13,2.0485163e-12,2.4430985e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1212127451646074e-14,1.555370584704724e-12,1244.6234172358122,12.5512954778729,4.3062812135627215e-14,0.0003261452,4.3293852e-07,95889.97,0.3558683,-262.47693,0.0,0.0,0.0,-4.931457192539938e-13,2.0485163e-12,2.4430985e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1212127451646074e-14,1.555370584704724e-12,1244.6234172358122,12.5512954778729,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.8641010172248401,34610D,244.92406,14.589065,7.863593,222.31084166370485,68071.8838364294,0.4333433194193745,0.406598577260324,32.12955584098097,34.105055158001,-26.860412260074884,0.0003166142591117,29579.01497200583,0.329886426872744,0.2677462986748414,0.6835154945397455,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.490058668369176,1.420504112361164,0.7086015989548502,17.05165063055629,12.045695130839547,24.9640066444494,1537033412924718.0,13.7900603077416,793.138744276148,1267.70928284473,0.0316614259112,0.021339307837204,0.203299288630162,17.0525275790005,9.52698607570203,9.523970650790629,14.946702268075477,0.6516654301633884,332232155230724.8,13.72532006462968,900893047577428.6,0.0011110354425418,4.870376303704221e-06,3.16,35.8,2023-08-06 01:20:00,0.0003166142591117,0.3298864362932159,0.0,295.7901497200584,20,0.0003166142591117,14.589065,7.863593,0.3298864362932159,0.23043038,1.4003194e-07,0.4207214998740372,1142.4278624631968,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.4172958170122043,235.33743540713044,0.2499948240218585,inf,0.0,226.45444766306068,0.0,0.0,0.0,0 days,0.000309603,3.6813182e-07,95908.61,0.3347747,-258.82968,0.0,0.0,1.0,-4.930670896196561e-13,2.0486317e-12,2.3931434000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1209654636227182e-14,1.5555646391552936e-12,1245.596689284781,12.54527249100884,4.2163153029322585e-14,0.000309603,3.6813182e-07,95908.61,0.3347747,-258.82968,0.0,0.0,0.0,-4.930670896196561e-13,2.0486317e-12,2.3931434000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1209654636227182e-14,1.5555646391552936e-12,1245.596689284781,12.54527249100884,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.8655992660214847,34610D,245.00087,14.107198,7.64729,221.7023263512941,68039.75428058843,0.4335595127767948,0.413635237426352,32.644417855766235,34.8078691076852,26.86199170758305,0.00029652505666,29612.80767196386,0.3068817906006424,0.2720368154647186,0.6941003133389886,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.591809677756071,1.435927239755241,0.7065512053743768,17.404033373202925,12.134014723039048,25.481929608013168,1561479508857998.0,13.9645434214636,795.236107096959,1272.62420870345,0.029652505666,0.0214848401750773,0.206817618713176,17.4039345538426,9.62621164634434,9.623358079544545,14.950922481138024,0.6591321819574373,339627267638862.1,13.700922355688547,899850730544554.9,0.0011211377649334,5.009652576069383e-06,3.16,35.8,2023-08-06 01:21:00,0.00029652505666,0.3068817615853755,0.0,296.1280767196386,21,0.00029652505666,14.107198,7.64729,0.3068817615853755,0.23071447,1.273154e-07,0.4210701046415562,1144.4089347042027,12561.022777857726,-0.9021910927037984,-0.4313365649303644,2.4209391934774604,235.3538655141929,0.2327383387369078,inf,0.0,226.3956791660735,0.0,0.0,0.0,0 days,0.00029024004,3.0823935e-07,95841.586,0.31113255,-255.88045,0.0,0.0,1.0,-4.934673669939265e-13,2.0502781e-12,2.346976e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1221238008534766e-14,1.5568107996518559e-12,1246.568376155278,12.561022777857726,4.3317521225592696e-14,0.00029024004,3.0823935e-07,95841.586,0.31113255,-255.88045,0.0,0.0,0.0,-4.934673669939265e-13,2.0502781e-12,2.346976e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1221238008534766e-14,1.5568107996518559e-12,1246.568376155278,12.561022777857726,0.0
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.8670881645374914,34610D,244.95288,13.502197,7.321876,221.03485288654187,68007.10986273266,0.4329070481044649,0.410859154512272,32.419970837483696,34.6264767775306,53.72496633389608,0.0002884104182582,29579.01497200583,0.2996130085128548,0.2701664236456975,0.6892015712943739,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.543644587460424,1.428794201591886,0.7044930068244745,17.313095732931597,12.094448378752576,25.30975355475473,1553352755245052.8,13.8853981701871,794.276554229891,1271.05833895406,0.0288410418258,0.0214473522219884,0.205429577256136,17.3132383887653,9.57831881203144,9.575557121596946,14.950105501408528,0.6557172048423853,337769813233407.1,13.63681068103705,896646714838500.2,0.0011162295490254,4.968321492054424e-06,3.16,35.8,2023-08-06 01:22:00,0.0002884104182582,0.2996135071502249,0.0,295.7901497200584,22,0.0002884104182582,13.502197,7.321876,0.2996135071502249,0.23139235,1.171774e-07,0.4206719997676235,1146.3776457624515,12534.870536951068,-0.9033955368855656,-0.428808236785676,2.4153774179532994,235.32877542407547,0.2271181680149354,inf,0.0,226.3489771719163,0.0,0.0,0.0,0 days,0.00028207464,2.48786e-07,95942.64,0.30732587,-252.36905,0.0,0.0,1.0,-4.929273487150085e-13,2.0489107e-12,2.3011474000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1205899298319264e-14,1.5559834268120582e-12,1247.531395396862,12.534870536951068,4.281566565959722e-14,0.00028207464,2.48786e-07,95942.64,0.30732587,-252.36905,0.0,0.0,0.0,-4.929273487150085e-13,2.0489107e-12,2.3011474000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1205899298319264e-14,1.5559834268120582e-12,1247.531395396862,12.534870536951068,0.0
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,0.8685720253245799,34610D,244.85017,12.899469,7.006344,219.8984876955265,67974.68989189518,0.4310034408126996,0.398236660261892,31.450078936147065,33.5877700006722,-26.863594468820228,0.0002802449768718,29511.52324722381,0.2935427258376686,0.2620839911345589,0.6683918400018476,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.343001042483726,1.3988318272614946,0.7010181375831189,16.792938812803957,11.92628316780102,24.42670276951027,1511672533033036.0,13.5480006115618,790.152820502266,1262.9463568382,0.0280244976872,0.0212287210941908,0.199118330130946,16.7938850003361,9.37966678479916,9.37703891674481,14.945652969544817,0.6410563105210505,323968949904779.94,13.523119636884642,890935733800681.1,0.0011000890284968,4.705938382982921e-06,3.16,35.8,2023-08-06 01:23:00,0.0002802449768718,0.2935431418127768,0.0,295.1152324722381,23,0.0002802449768718,12.899469,7.006344,0.2935431418127768,0.23204781,1.06421496e-07,0.4198881954474999,1148.339697257985,12412.97431045861,-0.9037631903807498,-0.428032820835983,2.401786903023804,235.2672507145692,0.2222904245953511,inf,0.0,226.2724372403988,0.0,0.0,0.0,0 days,0.00027378497,1.894131e-07,96129.16,0.30214813,-249.01099,0.0,0.0,1.0,-4.919083447347194e-13,2.046282e-12,2.2553809e-16,0.0,0.0,0.0,7.48e-16,2.1180395137958257e-14,1.554373619201093e-12,1248.4936889324094,12.41297431045861,4.085787145214241e-14,0.00027378497,1.894131e-07,96129.16,0.30214813,-249.01099,0.0,0.0,0.0,-4.919083447347194e-13,2.046282e-12,2.2553809e-16,0.0,0.0,0.0,7.48e-16,2.1180395137958257e-14,1.554373619201093e-12,1248.4936889324094,12.41297431045861,0.0
