,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.9898954211239256,34610D,215.27718,22.270226,-7.762359,249.81863223859088,72916.11105793918,0.401924031128039,0.76801216764468,47.684931732872776,53.4346721794698,0.0,3.738621617671663e-05,19140.60881376311,0.8006594296089623,0.3973744311072731,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.849342904217296,26.71729482135804,16.09547664790104,36.28235538999999,1450000000000000.0,18.5291825662882,899.112260276761,1754.53614379286,0.00373862161767,0.026504500020261,0.38400608382234,26.7173360897349,14.4883353215036,14.487793677717242,0.0037386216176716,0.9997915844599876,541920030441912.56,0.027261904026617066,1.2982332372857488e-05,3.0968000000000004,35.8,2023-05-05 03:51:00,3.738621617671662e-05,0.8006598894278739,0.0,50,191.40608813763112,3.738621617671662e-05,22.270226,-7.762359,0.8006598894278739,1.6187363e-06,6.311947e-11,0.3097420728860925,0.0,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.5098871931090874,230.3404831590437,0.45329548223787625,0.0,1.0,222.8055375610569,28.117254249628648,75.31873068193384,0.7920365753070264,215.52875,3.801054304182036e-05,12024.800634659032,0.0,0.0047182983190987215,0.0045580105,150.6374613638677,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.531077097034,0.0,3.483796e-05,-8.694815e-07,124555.016,0.71404606,-278.99484,0.0,0.0,0.9999999999999999,-3.4595339847023836e-13,2.2542445e-12,2.7796003e-16,0.0,0.0,0.0,7.48e-16,2.5833746128088658e-14,1.908291238112346e-12,1074.4695754218335,2.3972878915858786e-12,1.067416980246006e-13,8.844312122038336e-14,0.0,3.483796e-05,-8.694815e-07,124555.016,0.71404606,-278.99484,0.0,0.0,0.9999999999999999,-3.4595339847023836e-13,2.2542445e-12,2.7796003e-16,0.0,0.0,0.0,7.48e-16,2.5833746128088658e-14,1.908291238112346e-12,1074.4695754218335,2.3972878915858786e-12,1.067416980246006e-13,8.844312122038336e-14,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.9897520720514482,34610D,215.31157,21.984913,-7.605068,250.3486477759165,72868.42612620631,0.4025597491178978,0.767553933861174,47.65598459830053,53.3740185377818,0.0,3.751574965057298e-05,19140.60881376311,0.7997785085341143,0.3971332049858377,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8510768776692669,26.68705482876992,16.10236282761238,36.28235539,1450000000000000.0,18.5355739434323,898.857073803118,1753.3331117652,0.00375157496506,0.0264693615585155,0.383776966930587,26.6870092688909,14.4989128688342,14.498368951654268,0.0037515749650572,0.9990440300702136,541734263897137.75,0.02723730933456608,1.2953364554817531e-05,3.0968000000000004,35.8,2023-05-05 03:52:00,3.751574965057298e-05,0.799778248169767,0.0,51,191.40608813763112,3.751574965057298e-05,21.984913,-7.605068,0.799778248169767,0.0,0.0,0.309692600254935,0.0,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.5114939869952413,230.35147590660023,0.4529470296807398,0.0,1.0,222.81394554112993,28.117254249628648,75.36727219711862,0.7919074928613345,215.56383,3.8180935418671176e-05,12024.77636390144,0.0,0.004697361386917862,0.004475567,150.73454439423725,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13572.087072873852,0.0,3.5051467e-05,-8.720805e-07,124557.08,0.71494687,-278.2732,0.0,0.0,1.0,-3.458957374075284e-13,2.2540006e-12,2.7816038e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5831522214692067e-14,1.908104757007851e-12,1075.0954331412395,2.3934621812783604e-12,1.0667801068447204e-13,8.839035170999112e-14,0.0,3.5051467e-05,-8.720805e-07,124557.08,0.71494687,-278.2732,0.0,0.0,1.0,-3.458957374075284e-13,2.2540006e-12,2.7816038e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5831522214692067e-14,1.908104757007851e-12,1075.0954331412395,2.3934621812783604e-12,1.0667801068447204e-13,8.839035170999112e-14,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.9896036680156312,34610D,215.34393,21.705072,-7.455492,249.750299507794,72820.77014160801,0.4021819581286309,0.765584015571306,47.62878116116832,53.3144981236624,0.0,3.75286215256855e-05,19140.60881376311,0.7966272692672489,0.3969065096764027,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8489788959388873,26.657246900490616,16.08486032009625,36.28235539,1450000000000000.0,18.4942346077408,898.442590872598,1752.55158056729,0.00375286215257,0.0264537480481145,0.382792007785653,26.6572490618312,14.4702371508727,14.469694123198355,0.0037528621525685,0.9978298256894976,541510390936146.0,0.027174739372685042,1.2908259559938635e-05,3.0968000000000004,35.8,2023-05-05 03:53:00,3.75286215256855e-05,0.7966277993480446,0.0,52,191.40608813763112,3.75286215256855e-05,21.705072,-7.455492,0.7966277993480446,0.0,0.0,0.30964606236299513,0.0,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.5105388154497765,230.34494242919266,0.45130409341984656,0.0,1.0,222.79933422566185,28.117254249628648,75.58220228707175,0.7899730057204781,215.5978,3.825853868885824e-05,12024.668898856464,0.0,0.0046618053854476215,0.00440383,151.1644045741435,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.636505430279,0.0,3.5293793e-05,-8.679362e-07,124559.18,0.7157876,-277.48785,0.0,0.0,1.0000000000000002,-3.4583799118382646e-13,2.2538067e-12,2.7784092e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5829434767859367e-14,1.9079687583074945e-12,1075.718952603531,2.3816654383488025e-12,1.064042228044244e-13,8.816349889509451e-14,0.0,3.5293793e-05,-8.679362e-07,124559.18,0.7157876,-277.48785,0.0,0.0,1.0000000000000002,-3.4583799118382646e-13,2.2538067e-12,2.7784092e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5829434767859367e-14,1.9079687583074945e-12,1075.718952603531,2.3816654383488025e-12,1.064042228044244e-13,8.816349889509451e-14,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.989450206534079,34610D,215.37547,21.446285,-7.3063927,249.7647259992878,72773.14136044684,0.4023600695426998,0.764409390495992,47.60227343691784,53.2531970994162,0.0,3.74433100112114e-05,19140.60881376311,0.7915010076637048,0.3966856119743153,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8489658462651147,26.626591347672434,16.08091481179569,36.28235538999999,1450000000000000.0,18.4785677773476,898.098772466321,1751.50241635692,0.00374433100112,0.0264266310556379,0.382204695247996,26.6265985497081,14.4628611359243,14.462319618807332,0.0037443310011211,0.99682262904922,541334455238607.7,0.027131177606354424,1.2871152132390127e-05,3.0968000000000004,35.8,2023-05-05 03:54:00,3.74433100112114e-05,0.7915014425233526,0.0,53,191.40608813763112,3.74433100112114e-05,21.446285,-7.3063927,0.7915014425233526,0.0,0.0,0.30960071719528903,0.0,13579.179371921931,0.35173828495943255,-0.9360983809909068,1.5109888820253397,230.3480213898478,0.44853679451449674,0.0,1.0,222.7878596011754,28.117254249628648,75.63870795317966,0.7861399731974512,215.63036,3.823698759853257e-05,12024.640646023408,0.0,0.004627984974256662,0.004395585,151.27741590635932,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13579.179371921931,0.0,3.5473964e-05,-8.6100164e-07,124560.64,0.715711,-276.9016,0.0,0.0,1.0000000000000002,-3.4578348286532945e-13,2.253607e-12,2.7730638e-16,0.0,0.0,0.0,7.48e-16,2.582701220199935e-14,1.9078235253466927e-12,1076.3424720658227,2.374018549874494e-12,1.0624096826190094e-13,8.802823084557506e-14,0.0,3.5473964e-05,-8.6100164e-07,124560.64,0.715711,-276.9016,0.0,0.0,1.0000000000000002,-3.4578348286532945e-13,2.253607e-12,2.7730638e-16,0.0,0.0,0.0,7.48e-16,2.582701220199935e-14,1.9078235253466927e-12,1076.3424720658227,2.374018549874494e-12,1.0624096826190094e-13,8.802823084557506e-14,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.9892916851623824,34610D,215.40347,21.227934,-7.171026,249.3586002558904,72725.53908700992,0.38605078614279226,0.87537200605471,47.57876814160091,58.6068858464506,409.3532698715216,3.71671599275112e-05,19140.60881376311,0.7827546463023021,0.3964897345133409,1.0,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8475302767050676,29.303622093703428,16.068339333658425,36.28235539,1450000000000000.0,19.7993990259302,937.769009797722,1861.98924388795,0.00371671599275,0.0292380538304669,0.437686003027355,29.3034429232253,14.9697379163887,14.969181554423884,0.0037167159927511,1.1039389483878002,542808608329133.06,0.03317981371679537,1.312222517535886e-05,3.0968000000000004,35.8,2023-05-05 03:55:00,3.71671599275112e-05,0.7827546960231996,0.0,54,191.40608813763112,3.71671599275112e-05,21.227934,-7.171026,0.7827546960231996,0.0,0.0,0.30956047262503456,0.0,13933.850986563468,0.3527648433152205,-0.9357120098196817,1.4708497949105455,230.07017214272383,0.4437003023352081,0.0,1.0,222.5046670744446,28.117254249628648,75.68354311607769,0.7789393601784609,215.65944,3.803258519790178e-05,12024.618228441961,0.0,0.0045900211341299265,0.0044514965,151.36708623215537,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.850986563468,0.0,3.5567668e-05,-8.4407435e-07,124560.89,0.7144621,-276.50046,0.0,0.0,1.0000000000000002,-3.457349870041835e-13,2.2534177e-12,2.7600156e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5823877432266973e-14,1.9076827586834454e-12,1076.9659915281145,3.324482126784282e-12,1.2166303903235816e-13,1.0080651805538249e-13,0.0,3.5567668e-05,-8.4407435e-07,124560.89,0.7144621,-276.50046,0.0,0.0,1.0000000000000002,-3.457349870041835e-13,2.2534177e-12,2.7600156e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5823877432266973e-14,1.9076827586834454e-12,1076.9659915281145,3.324482126784282e-12,1.2166303903235816e-13,1.0080651805538249e-13,0.0
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.9891359017125728,34610D,214.59113,21.586582,-6.947668,249.7971840009262,72677.96031886832,0.3909372119084618,0.828599970614124,47.31929837680059,56.0790035430588,160.83783066742473,3.342961009805339e-05,18764.85710507016,0.768953294670922,0.3943274864733382,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8506263992606625,28.03946377656881,16.02711623660967,36.28235539,1450000000000000.0,19.1092023595973,924.409292052599,1827.33313508308,0.00334296100981,0.0283706297859848,0.414299985307062,28.0395017715294,14.603129660228,14.602641499616263,0.0033429610098053,1.068322025584895,540182093832170.5,0.030853599922476705,1.2948942385406824e-05,3.0968000000000004,35.8,2023-05-05 03:56:00,3.342961009805339e-05,0.7689538944919814,0.0,55,187.6485710507017,3.342961009805339e-05,21.586582,-6.947668,0.7689538944919814,0.0,0.0,0.30463229596637753,0.0,13459.721778812205,0.35452710400230963,-0.9350457382009372,1.4535394381172728,229.94826652279556,0.43246674461535545,0.0,1.0,222.33423733170395,28.117254249628648,75.79694974069048,0.7723672577052958,214.84203,3.451330293628411e-05,12150.291525129654,0.0,0.004771505036228803,0.004462387,151.59389948138096,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13459.721778812205,0.0,3.244691e-05,-7.9816044e-07,125797.43,0.7044536,-275.97723,0.0,0.0,1.0,-3.3951575697254906e-13,2.3094525e-12,2.724624e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6629640911012168e-14,1.9699368103488346e-12,1077.6076512093093,3.0217205853991447e-12,1.1516245649822215e-13,9.542032109852695e-14,0.0,3.244691e-05,-7.9816044e-07,125797.43,0.7044536,-275.97723,0.0,0.0,1.0,-3.3951575697254906e-13,2.3094525e-12,2.724624e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6629640911012168e-14,1.9699368103488346e-12,1077.6076512093093,3.0217205853991447e-12,1.1516245649822215e-13,9.542032109852695e-14,0.0
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.988964833500482,34610D,214.27676,21.707546,-6.8944488,249.8374754506345,72630.64102049152,0.39149243702114456,0.819522127699808,47.21343667107992,55.5344377927164,98.86001456618176,3.158173709960186e-05,18618.86710134065,0.7517317502087795,0.3934453055923326,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8513874512506328,27.76710225277493,16.00750262738422,36.28235539,1450000000000000.0,18.9439464004442,922.403810470802,1822.77476345029,0.00315817370996,0.028264630898742,0.409761063849904,27.7672188963582,14.4973081487557,14.496850313040342,0.0031581737099601,1.0629928354437297,536194353965810.2,0.030534021184622416,1.2853242485299884e-05,3.0968000000000004,35.8,2023-05-05 03:57:00,3.158173709960186e-05,0.7517316608945889,0.0,56,186.18867101340658,3.158173709960186e-05,21.707546,-6.8944488,0.7517316608945889,0.0,0.0,0.30270572160418774,0.0,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.4435445913736216,229.87729156457596,0.42149883956826495,0.0,1.0,222.21336819154047,28.117254249628648,75.7354035245654,0.7555371658519786,214.52861,3.263323908946591e-05,12199.852298237716,0.0,0.0047663253685271915,0.0046941717,151.4708070491308,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13701.229954592869,0.0,3.1128704e-05,-7.715567e-07,126279.055,0.69820994,-275.25827,0.0,0.0,1.0,-3.3706137432280597e-13,2.3313979e-12,2.7041167e-16,0.0,0.0,0.0,7.48e-16,2.694478747642298e-14,1.9943366011574472e-12,1078.2305662984334,2.9942937032772265e-12,1.1390077809272718e-13,9.437493041968824e-14,0.0,3.1128704e-05,-7.715567e-07,126279.055,0.69820994,-275.25827,0.0,0.0,1.0,-3.3706137432280597e-13,2.3313979e-12,2.7041167e-16,0.0,0.0,0.0,7.48e-16,2.694478747642298e-14,1.9943366011574472e-12,1078.2305662984334,2.9942937032772265e-12,1.1390077809272718e-13,9.437493041968824e-14,0.0
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.9887939329411836,34610D,214.08368,21.773039,-6.867482,250.0474222847214,72583.42758382045,0.3945003228436853,0.796971931829928,47.14830532935246,54.375580831145,0.0,3.027216889451218e-05,18529.592202148808,0.7358978217080842,0.3929025444112705,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8524871353609513,27.187769013982976,15.999535600319776,36.28235538999999,1450000000000000.0,18.6438721244633,914.903920736841,1802.45391288621,0.00302721688945,0.0277522871951841,0.398485965914964,27.1877904155725,14.3586711650964,14.358236510135738,0.0030272168894512,1.0431529284457608,533787128142494.7,0.029359823424617217,1.279513466652534e-05,3.0968000000000004,35.8,2023-05-05 03:58:00,3.027216889451218e-05,0.7358987324762996,0.0,57,185.2959220214881,3.027216889451218e-05,21.773039,-6.867482,0.7358987324762996,0.0,0.0,0.3015259877581313,0.0,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.4437579451568496,229.87881117049784,0.41185274384595344,0.0,1.0,222.1671128456177,28.117254249628648,75.66960645287432,0.7395408576749818,214.33725,3.1285791857672264e-05,12230.365196773564,0.0,0.004694314745833026,0.0049563665,151.33921290574864,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13504.062573537976,0.0,3.0227728e-05,-7.529853e-07,126573.46,0.69246167,-274.57043,0.0,0.0,0.9999999999999998,-3.355391665399983e-13,2.3449198e-12,2.689801e-16,0.0,0.0,0.0,7.48e-16,2.7138927599719202e-14,2.0093805760812414e-12,1078.8621143450866,2.821044363912846e-12,1.1076665301067255e-13,9.177808392312869e-14,0.0,3.0227728e-05,-7.529853e-07,126573.46,0.69246167,-274.57043,0.0,0.0,0.9999999999999998,-3.355391665399983e-13,2.3449198e-12,2.689801e-16,0.0,0.0,0.0,7.48e-16,2.7138927599719202e-14,2.0093805760812414e-12,1078.8621143450866,2.821044363912846e-12,1.1076665301067255e-13,9.177808392312869e-14,0.0
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.9886136418291064,34610D,214.09126,21.729551,-6.853065,248.91400007451136,72536.27927849109,0.39469100692165243,0.787283196478494,47.141952922678726,53.9852094380104,-24.70801868698434,2.972260493062199e-05,18529.592202148808,0.7218047702301967,0.3928496076889894,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8486078589669492,26.992238132640505,15.973941094373078,36.28235539,1450000000000000.0,18.4978111310895,911.819287964456,1794.70197218677,0.00297226049306,0.0275643713538243,0.393641598239247,26.9926047190052,14.2808117473948,14.280387297084912,0.0029722604930621,1.0349000202914185,530870296745127.8,0.028934673485737274,1.2725048315347284e-05,3.0968000000000004,35.8,2023-05-05 03:59:00,2.972260493062199e-05,0.7218050831388182,0.0,58,185.2959220214881,2.972260493062199e-05,21.729551,-6.853065,0.7218050831388182,0.0,0.0,0.30151531209118804,0.0,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.4442120723466767,229.8820450145577,0.40399465945925767,0.0,1.0,222.13170487827983,28.117254249628648,75.78949156811908,0.7243257009662764,214.3483,3.0687192001915546e-05,12230.30525421594,0.0,0.004587125990809682,0.005158335,151.57898313623815,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13648.722957884516,0.0,2.9951128e-05,-7.460839e-07,126573.07,0.6865108,-274.1176,0.0,0.0,1.0,-3.354893129872433e-13,2.3450753e-12,2.6844814e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7141065295219524e-14,2.0095859355262988e-12,1079.4865487699992,2.7466757991356514e-12,1.0942007009611447e-13,9.066234379392344e-14,0.0,2.9951128e-05,-7.460839e-07,126573.07,0.6865108,-274.1176,0.0,0.0,1.0,-3.354893129872433e-13,2.3450753e-12,2.6844814e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7141065295219524e-14,2.0095859355262988e-12,1079.4865487699992,2.7466757991356514e-12,1.0942007009611447e-13,9.066234379392344e-14,0.0
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.9884315099525948,34610D,214.14812,21.66744,-6.8232822,249.27008199205525,72489.13732556842,0.39356894299780903,0.798446138460504,47.15103900291731,54.517030252973,24.708222935718616,2.936247330220281e-05,18551.87071585195,0.7084954861011566,0.3929253250243109,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8497090230135538,27.257868654642863,15.983874421163309,36.28235538999999,1450000000000000.0,18.6498234358666,915.629145345651,1804.80992755327,0.00293624733022,0.027815679908964,0.399223069230252,27.2585151264865,14.352446912563,14.352025501597378,0.0029362473302202,1.0450819028744462,534366235461841.44,0.02944627804346608,1.2809055660954567e-05,3.0968000000000004,35.8,2023-05-05 04:00:00,2.9362473302202817e-05,0.7084954769551246,0.0,59,185.5187071585195,2.9362473302202817e-05,21.66744,-6.8232822,0.7084954769551246,0.0,0.0,0.3017976764724068,0.0,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.4432726286083906,229.87535422902891,0.3967630043952784,0.0,1.0,222.09047681087995,28.117254249628648,75.70774229948192,0.7097297929055556,214.40825,3.0274653984851823e-05,12222.72612885026,0.0,0.004480365560524149,0.0053392085,151.41548459896384,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13552.634183064856,0.0,2.983522e-05,-7.411471e-07,126499.305,0.6807891,-273.7756,0.0,0.0,1.0000000000000002,-3.3580562455009943e-13,2.3419068e-12,2.6806758e-16,0.0,0.0,0.0,7.48e-16,2.7095382679672242e-14,2.0061011604258813e-12,1080.118851553446,2.829958800206219e-12,1.1097154471111189e-13,9.194785133206415e-14,0.0,2.983522e-05,-7.411471e-07,126499.305,0.6807891,-273.7756,0.0,0.0,1.0000000000000002,-3.3580562455009943e-13,2.3419068e-12,2.6806758e-16,0.0,0.0,0.0,7.48e-16,2.7095382679672242e-14,2.0061011604258813e-12,1080.118851553446,2.829958800206219e-12,1.1097154471111189e-13,9.194785133206415e-14,0.0
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.98824200319219,34610D,214.09479,21.72851,-6.7906933,249.0663276555564,72441.98628656549,0.39321542286494315,0.798299285595068,47.13900758588739,54.5025934553578,24.701760928349657,2.86166746260661e-05,18529.592202148808,0.6946190035003601,0.3928250632157282,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8491202012544079,27.25128981437303,15.97711346023192,36.28235539,1450000000000000.0,18.6338597015815,915.805269737727,1805.66994922067,0.00286166746261,0.0278414133428556,0.399149642797534,27.2512967276789,14.3365438342576,14.336133581787491,0.0028616674626066,1.0455503638787411,534329041082468.4,0.029459355127279714,1.2808173678864346e-05,3.0968000000000004,35.8,2023-05-05 04:01:00,2.8616674626066096e-05,0.6946190032749134,0.0,60,185.2959220214881,2.8616674626066096e-05,21.72851,-6.7906933,0.6946190032749134,0.0,0.0,0.30151034069953636,0.0,13646.634981783907,0.3581010682577837,-0.9336828288624751,1.4406986504848562,229.85700235658453,0.3887918460390623,0.0,1.0,222.03521402467584,28.117254249628648,75.85516535718016,0.69446997997754,214.35823,2.9461296565349953e-05,12230.27241732141,0.0,0.004368412772155637,0.005445036,151.7103307143603,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13646.634981783907,0.0,2.9222956e-05,-7.4555794e-07,126571.63,0.6737638,-273.56567,0.0,0.0,1.0000000000000002,-3.353919584439721e-13,2.345579e-12,2.684076e-16,0.0,0.0,0.0,7.479999999999998e-16,2.714884083075378e-14,2.0101871727017166e-12,1080.7471269306284,2.836460396272459e-12,1.109511344560706e-13,9.193093997788708e-14,0.0,2.9222956e-05,-7.4555794e-07,126571.63,0.6737638,-273.56567,0.0,0.0,1.0000000000000002,-3.353919584439721e-13,2.345579e-12,2.684076e-16,0.0,0.0,0.0,7.479999999999998e-16,2.714884083075378e-14,2.0101871727017166e-12,1080.7471269306284,2.836460396272459e-12,1.109511344560706e-13,9.193093997788708e-14,0.0
